Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.52807,0.65935,0.53811,0.0026594,0.0043859,0.0022987,0.00079318,0.00094692,0.00049433,0.00010424,-4.7523e-05
0.52807,0.68359,0.53282,0.0022859,0.0043204,0.0024815,0.00078204,0.00096885,0.00053686,6.7709e-05,-4.3095e-05
0.52807,0.70711,0.52706,0.0018606,0.004083,0.0026965,0.00076856,0.00098921,0.00057811,3.2156e-05,-3.8487e-05
0.52807,0.72986,0.52078,0.0014001,0.0036573,0.002944,0.00075091,0.0010069,0.00061689,-2.3393e-06,-3.459e-05
0.52807,0.75184,0.51391,0.00092762,0.0030177,0.0032313,0.00072722,0.0010216,0.00065245,-3.5446e-05,-3.0943e-05
0.52807,0.77301,0.50635,0.00046413,0.0021323,0.0035641,0.00069593,0.0010332,0.0006839,-6.7389e-05,-2.6913e-05
0.52807,0.79335,0.49795,2.4885e-05,0.00099176,0.0039413,0.00065608,0.0010399,0.00071,-9.9746e-05,-2.2438e-05
0.52807,0.81285,0.48842,-0.00037157,-0.00038177,0.0043641,0.00060743,0.0010418,0.00072935,-0.00012984,-1.805e-05
0.52807,0.83147,0.47738,-0.00070446,-0.0019202,0.0048317,0.00055035,0.00104,0.00074027,-0.00015256,-1.3421e-05
0.52807,0.8492,0.46435,-0.00095817,-0.0035125,0.0053368,0.00048637,0.001033,0.00074027,-0.00016712,-8.6151e-06
0.52807,0.86603,0.44879,-0.0011249,-0.0050447,0.0058581,0.00041803,0.0010183,0.00072669,-0.00017526,-4.1784e-06
0.52807,0.88192,0.43009,-0.0012028,-0.0064104,0.0063503,0.00034828,0.00099436,0.00069731,-0.00017627,-4.2956e-07
0.52807,0.89687,0.40764,-0.0011969,-0.0075235,0.0067443,0.0002801,0.00095792,0.00065061,-0.00016901,2.2438e-06
0.52807,0.91086,0.38096,-0.0011199,-0.0083177,0.0069561,0.00021627,0.00090351,0.00058608,-0.00015462,3.4761e-06
0.52807,0.92388,0.34978,-0.00099042,-0.0087505,0.0068966,0.00015923,0.00082904,0.00050463,-0.00013506,3.3313e-06
0.52807,0.93591,0.31423,-0.00082951,-0.0088048,0.006495,0.00011092,0.00073729,0.00040942,-0.00011311,2.3174e-06
0.52807,0.94693,0.27498,-0.00065693,-0.0084949,0.0057291,7.2378e-05,0.0006338,0.00030724,-9.1679e-05,1.0917e-06
0.52807,0.95694,0.23328,-0.00048971,-0.0078605,0.0046577,4.3571e-05,0.00052444,0.00020867,-7.1984e-05,1.1718e-07
0.52807,0.96593,0.19087,-0.00034077,-0.0069616,0.003431,2.3644e-05,0.0004139,0.0001252,-5.3641e-05,-4.0408e-07
0.52807,0.97388,0.14978,-0.0002187,-0.0058724,0.0022542,1.1186e-05,0.00030618,6.4593e-05,-3.6743e-05,-5.1842e-07
0.52807,0.98079,0.11186,-0.00012711,-0.0046794,0.0013025,4.4022e-06,0.00020659,2.7797e-05,-2.2444e-05,-3.9453e-07
0.52807,0.98664,0.078498,-6.504e-05,-0.0034732,0.00065027,1.3452e-06,0.00012227,9.5973e-06,-1.1873e-05,-2.1172e-07
0.52807,0.99144,0.050584,-2.7898e-05,-0.0023436,0.00027067,2.8608e-07,5.9902e-05,2.4988e-06,-5.2012e-06,-7.8336e-08
0.52807,0.99518,0.028584,-9.1391e-06,-0.0013722,8.6407e-05,3.4782e-08,2.1961e-05,4.3337e-07,-1.7255e-06,-1.7773e-08
0.52807,0.99786,0.012743,-1.8485e-06,-0.00062713,1.7185e-05,1.5682e-09,4.8437e-06,3.699e-08,-3.5177e-07,-1.8226e-09
0.52807,0.99946,0.0031914,-1.172e-07,-0.00015938,1.0799e-06,1.9992e-11,3.248e-07,5.7098e-10,-2.2396e-08,-3.1559e-11
0.52807,1,0,1.173e-16,9.4227e-09,6.7795e-12,1.048e-30,4.5369e-12,5.5535e-23,-1.1635e-13,-1.7768e-23
0.55557,-6.1232e-17,0.57087,-0.00023024,-0.0011362,0.0022115,0.0010725,0.00076934,1.3805e-05,0.00061459,1.6476e-06
0.55557,0.032719,0.57073,-0.00013866,-0.0011843,0.0022306,0.0010713,0.00077446,2.8155e-05,0.00062331,-5.1374e-06
0.55557,0.065403,0.57046,-3.3058e-05,-0.0012195,0.0022351,0.0010694,0.00077792,3.994e-05,0.00062614,-1.3495e-05
0.55557,0.098017,0.57009,9.9497e-05,-0.0012072,0.0022266,0.0010662,0.00078013,4.9967e-05,0.00062325,-2.2814e-05
0.55557,0.13053,0.56963,0.00026106,-0.0011689,0.0022168,0.0010612,0.00078136,5.9409e-05,0.00061882,-3.1614e-05
0.55557,0.1629,0.56912,0.00045086,-0.0011064,0.0022056,0.0010549,0.00078383,6.9144e-05,0.00061492,-3.8625e-05
0.55557,0.19509,0.56854,0.00066859,-0.0010028,0.0021903,0.0010468,0.00078728,7.8464e-05,0.00061105,-4.3553e-05
0.55557,0.22708,0.56782,0.00092246,-0.00085808,0.002176,0.001037,0.00079162,8.7539e-05,0.0006067,-4.7514e-05
0.55557,0.25882,0.56699,0.0012206,-0.00067472,0.0021578,0.001026,0.00079539,9.6728e-05,0.00059921,-5.1043e-05
0.55557,0.29028,0.5661,0.0015632,-0.00042527,0.0021337,0.0010132,0.00079847,0.00010606,0.00058719,-5.4522e-05
0.55557,0.32144,0.56517,0.0019399,-9.2619e-05,0.0021057,0.00099814,0.00080427,0.00011607,0.0005717,-5.7744e-05
0.55557,0.35225,0.56422,0.0023341,0.00033184,0.0020724,0.00098104,0.00080974,0.00012729,0.00055118,-6.0549e-05
0.55557,0.38268,0.5632,0.0027159,0.00081093,0.0020316,0.00096278,0.00081166,0.00014051,0.00052346,-6.2682e-05
0.55557,0.41271,0.56203,0.0030621,0.0013155,0.0019884,0.00094348,0.00081233,0.00015677,0.00049033,-6.3874e-05
0.55557,0.44229,0.56066,0.0033641,0.0018387,0.0019452,0.00092334,0.00081475,0.00017634,0.000454,-6.4103e-05
0.55557,0.4714,0.55901,0.0036168,0.0023717,0.0019078,0.00090301,0.00082082,0.00019899,0.00041647,-6.3591e-05
0.55557,0.5,0.55707,0.003812,0.0028801,0.0018852,0.00088305,0.00082954,0.00022476,0.00037756,-6.3289e-05
0.55557,0.52807,0.55481,0.0039338,0.0033228,0.0018801,0.00086403,0.00083865,0.00025367,0.00033686,-6.3377e-05
0.55557,0.55557,0.55217,0.0039719,0.0037043,0.0018941,0.00084668,0.00084833,0.00028603,0.00029412,-6.2775e-05
0.55557,0.58248,0.54912,0.0039279,0.0040383,0.0019301,0.00083111,0.00086112,0.00032192,0.00025093,-6.0699e-05
0.55557,0.60876,0.54564,0.0038048,0.0043345,0.0019953,0.00081686,0.00087661,0.00036126,0.00020881,-5.7653e-05
0.55557,0.63439,0.54172,0.0036097,0.0045833,0.002096,0.00080312,0.00089383,0.0004028,0.00016712,-5.403e-05
0.55557,0.65935,0.53734,0.0033483,0.0047436,0.0022284,0.00078922,0.00091164,0.00044538,0.00012598,-5.0094e-05
0.55557,0.68359,0.53249,0.003021,0.0047609,0.0023925,0.00077439,0.00092946,0.00048828,8.5883e-05,-4.5828e-05
0.55557,0.70711,0.52715,0.0026293,0.0046014,0.0025919,0.0007575,0.00094679,0.00053093,4.6937e-05,-4.1542e-05
0.55557,0.72986,0.52127,0.0021881,0.0042304,0.0028284,0.00073681,0.00096212,0.00057203,9.5191e-06,-3.7655e-05
0.55557,0.75184,0.51481,0.0017247,0.0036162,0.0031072,0.00071034,0.00097414,0.00061055,-2.5803e-05,-3.4249e-05
0.55557,0.77301,0.50766,0.0012636,0.0027346,0.0034295,0.00067663,0.00098271,0.0006447,-5.9199e-05,-3.0544e-05
0.55557,0.79335,0.49966,0.00081965,0.0015824,0.0037927,0.00063483,0.00098742,0.00067272,-9.2657e-05,-2.6114e-05
0.55557,0.81285,0.49052,0.0004021,0.00017454,0.0041987,0.00058487,0.0009887,0.00069316,-0.00012371,-2.1342e-05
0.55557,0.83147,0.47985,2.1249e-05,-0.0014255,0.0046529,0.00052761,0.00098725,0.00070545,-0.00014772,-1.5861e-05
0.55557,0.8492,0.46719,-0.00030936,-0.0031078,0.0051528,0.0004647,0.00098238,0.00070813,-0.0001637,-9.9981e-06
0.55557,0.86603,0.45197,-0.00057465,-0.0047537,0.0056734,0.00039845,0.00097106,0.00069846,-0.00017292,-4.615e-06
0.55557,0.88192,0.43354,-0.00076112,-0.0062552,0.0061678,0.00033138,0.00095131,0.00067345,-0.0001768,-1.7199e-07
0.55557,0.89687,0.41127,-0.00086131,-0.0075144,0.006571,0.00026605,0.00092003,0.0006312,-0.00017485,3.051e-06
0.55557,0.91086,0.38459,-0.00087921,-0.0084493,0.0067974,0.00020501,0.00087201,0.00057054,-0.00016657,4.6583e-06
0.55557,0.92388,0.35323,-0.00082784,-0.0090036,0.0067524,0.00015064,0.00080421,0.0004918,-0.00015187,4.4525e-06
0.55557,0.93591,0.31733,-0.00072564,-0.0091525,0.0063601,0.00010473,0.00071794,0.00039838,-0.00013231,3.0144e-06
0.55557,0.94693,0.27758,-0.00059345,-0.008904,0.0055996,6.8191e-05,0.00061828,0.00029789,-0.00011085,1.3942e-06
0.55557,0.95694,0.23534,-0.00045214,-0.0082948,0.0045366,4.0952e-05,0.00051183,0.00020131,-8.8986e-05,2.703e-07
0.55557,0.96593,0.19243,-0.00031937,-0.007385,0.0033278,2.2169e-05,0.00040388,0.00012004,-6.6941e-05,-2.578e-07
0.55557,0.97388,0.15092,-0.0002073,-0.0062551,0.0021775,1.0463e-05,0.00029859,6.1506e-05,-4.574e-05,-3.7866e-07
0.55557,0.98079,0.11266,-0.00012163,-0.0049995,0.0012538,4.1063e-06,0.00020125,2.6271e-05,-2.765e-05,-2.997e-07
0.55557,0.98664,0.079045,-6.2736e-05,-0.0037191,0.00062444,1.2513e-06,0.00011894,9.0035e-06,-1.4428e-05,-1.6626e-07
0.55557,0.99144,0.05093,-2.7083e-05,-0.0025135,0.00025957,2.654e-07,5.8172e-05,2.3298e-06,-6.2362e-06,-6.3115e-08
0.55557,0.99518,0.028778,-8.917e-06,-0.0014732,8.2822e-05,3.2196e-08,2.1292e-05,4.0238e-07,-2.0463e-06,-1.4538e-08
0.55557,0.99786,0.012829,-1.8099e-06,-0.00067377,1.647e-05,1.4489e-09,4.6899e-06,3.4253e-08,-4.1396e-07,-1.5036e-09
0.55557,0.99946,0.003213,-1.1499e-07,-0.0001713,1.0349e-06,2.1313e-11,3.142e-07,5.2885e-10,-2.6233e-08,-2.6123e-11
0.55557,1,0,1.271e-16,9.9628e-09,6.3454e-12,1.0801e-30,4.2331e-12,5.3142e-23,-1.1669e-13,-1.5705e-23
0.58248,-6.1232e-17,0.56449,-0.00029351,-0.0011975,0.0023555,0.0011299,0.0007937,1.1278e-05,0.00064788,1.4551e-06
0.58248,0.032719,0.56436,-0.00023314,-0.0012516,0.0023777,0.0011289,0.00079971,2.4159e-05,0.00065834,-5.257e-06
0.58248,0.065403,0.56407,-0.00015384,-0.0013073,0.0023861,0.0011263,0.00080388,3.4305e-05,0.000663,-1.3217e-05
0.58248,0.098017,0.56368,-4.4171e-05,-0.0013192,0.0023817,0.0011223,0.0008058,4.2874e-05,0.00066111,-2.1889e-05
0.58248,0.13053,0.56321,9.4687e-05,-0.0013056,0.0023728,0.0011173,0.00080631,5.1531e-05,0.00065669,-3.0303e-05
0.58248,0.1629,0.56269,0.00026809,-0.0012713,0.002362,0.0011109,0.00080734,6.0813e-05,0.00065273,-3.6948e-05
0.58248,0.19509,0.5621,0.00048274,-0.0011999,0.0023483,0.0011028,0.00080974,7.0076e-05,0.00064963,-4.173e-05
0.58248,0.22708,0.56142,0.00074655,-0.0010976,0.0023361,0.0010926,0.0008131,7.8228e-05,0.00064655,-4.5673e-05
0.58248,0.25882,0.56065,0.0010628,-0.00095708,0.0023187,0.0010803,0.00081566,8.5818e-05,0.0006405,-4.8695e-05
0.58248,0.29028,0.55984,0.0014248,-0.00074663,0.0022926,0.0010649,0.00081735,9.3298e-05,0.00063039,-5.1274e-05
0.58248,0.32144,0.55905,0.0018287,-0.00044635,0.0022624,0.0010462,0.00082086,0.00010062,0.00061665,-5.4203e-05
0.58248,0.35225,0.55832,0.0022636,-3.6913e-05,0.0022263,0.0010255,0.00082303,0.00010892,0.00059702,-5.6667e-05
0.58248,0.38268,0.55757,0.0027018,0.00045598,0.0021806,0.001004,0.0008215,0.00011893,0.00056957,-5.8564e-05
0.58248,0.41271,0.55672,0.0031176,0.00098831,0.0021281,0.00098142,0.00081878,0.00013163,0.00053616,-6e-05
0.58248,0.44229,0.55572,0.0034955,0.0015494,0.0020715,0.00095752,0.00081748,0.0001474,0.00049963,-6.1166e-05
0.58248,0.4714,0.5545,0.0038219,0.0021271,0.0020188,0.00093265,0.00081931,0.000166,0.00046191,-6.1887e-05
0.58248,0.5,0.55301,0.0040904,0.0026915,0.0019786,0.00090784,0.00082406,0.0001875,0.00042217,-6.2488e-05
0.58248,0.52807,0.55122,0.0042856,0.0032102,0.0019515,0.00088397,0.00082916,0.0002124,0.00037916,-6.3068e-05
0.58248,0.55557,0.54907,0.0043932,0.0036757,0.0019415,0.00086171,0.00083403,0.00024154,0.00033333,-6.317e-05
0.58248,0.58248,0.54651,0.0044138,0.0040933,0.0019533,0.00084128,0.00084163,0.00027479,0.00028654,-6.2121e-05
0.58248,0.60876,0.54354,0.0043521,0.0044718,0.0019945,0.00082223,0.00085199,0.00031189,0.00024035,-5.9781e-05
0.58248,0.63439,0.54012,0.0042166,0.0047961,0.0020695,0.00080392,0.0008643,0.00035221,0.00019494,-5.6328e-05
0.58248,0.65935,0.53624,0.0040148,0.0050341,0.0021774,0.00078587,0.00087763,0.00039465,0.00015017,-5.2374e-05
0.58248,0.68359,0.53187,0.003745,0.0051362,0.002319,0.00076725,0.00089151,0.00043806,0.00010649,-4.8333e-05
0.58248,0.70711,0.52699,0.0034084,0.0050611,0.0024984,0.0007466,0.00090533,0.00048121,6.4254e-05,-4.4554e-05
0.58248,0.72986,0.52155,0.003016,0.0047569,0.002719,0.00072238,0.00091773,0.00052326,2.4102e-05,-4.095e-05
0.58248,0.75184,0.51552,0.0025862,0.004184,0.0029825,0.00069303,0.00092759,0.00056279,-1.2924e-05,-3.7503e-05
0.58248,0.77301,0.5088,0.0021384,0.0033217,0.0032883,0.00065701,0.0009338,0.00059826,-4.7083e-05,-3.3839e-05
0.58248,0.79335,0.5012,0.001689,0.0021743,0.0036339,0.00061373,0.00093699,0.00062809,-7.9892e-05,-2.9629e-05
0.58248,0.81285,0.49245,0.0012469,0.00076438,0.0040236,0.00056327,0.00093778,0.00065112,-0.00011056,-2.4996e-05
0.58248,0.83147,0.48219,0.00081405,-0.00084693,0.0044627,0.00050648,0.00093653,0.00066704,-0.00013557,-1.9563e-05
0.58248,0.8492,0.46993,0.00040225,-0.0025665,0.0049481,0.00044496,0.00093362,0.00067421,-0.00015328,-1.3556e-05
0.58248,0.86603,0.45509,3.4443e-05,-0.0042874,0.0054553,0.00038071,0.00092557,0.00066994,-0.00016484,-8.0447e-06
0.58248,0.88192,0.43699,-0.0002646,-0.0059038,0.0059423,0.00031599,0.00090959,0.00065069,-0.00017252,-3.5017e-06
0.58248,0.89687,0.41492,-0.00047753,-0.0073054,0.0063501,0.00025325,0.00088275,0.00061326,-0.00017634,2.0543e-08
0.58248,0.91086,0.38829,-0.00059822,-0.008394,0.0065939,0.00019502,0.00084047,0.00055586,-0.00017479,2.1678e-06
0.58248,0.92388,0.35677,-0.00063239,-0.0090961,0.0065726,0.00014337,0.00077907,0.00047923,-0.00016602,2.7337e-06
0.58248,0.93591,0.32052,-0.00059573,-0.0093717,0.0062015,9.9746e-05,0.0006982,0.00038752,-0.00015044,2.1003e-06
0.58248,0.94693,0.28029,-0.0005105,-0.0092149,0.0054578,6.489e-05,0.0006024,0.00028889,-0.0001302,1.0024e-06
0.58248,0.95694,0.23751,-0.00040137,-0.0086554,0.0044117,3.8841e-05,0.00049886,0.00019447,-0.00010673,7.9462e-08
0.58248,0.96593,0.19409,-0.00028987,-0.0077536,0.0032257,2.0914e-05,0.00039354,0.00011544,-8.105e-05,-3.975e-07
0.58248,0.97388,0.15214,-0.00019128,-0.006597,0.0021037,9.8142e-06,0.00029079,5.8841e-05,-5.5543e-05,-4.9287e-07
0.58248,0.98079,0.11353,-0.0001137,-0.0052905,0.0012081,3.8337e-06,0.00019581,2.5002e-05,-3.3596e-05,-3.7523e-07
0.58248,0.98664,0.079639,-5.9276e-05,-0.0039457,0.00060068,1.1643e-06,0.00011556,8.5305e-06,-1.752e-05,-2.0301e-07
0.58248,0.99144,0.051307,-2.5813e-05,-0.0026718,0.0002495,2.4637e-07,5.6418e-05,2.2007e-06,-7.5593e-06,-7.5535e-08
0.58248,0.99518,0.02899,-8.5525e-06,-0.0015682,7.9588e-05,2.9837e-08,2.0614e-05,3.7942e-07,-2.4741e-06,-1.7161e-08
0.58248,0.99786,0.012923,-1.7436e-06,-0.0007179,1.5825e-05,1.3408e-09,4.5339e-06,3.2272e-08,-4.9931e-07,-1.756e-09
0.58248,0.99946,0.0032365,-1.1103e-07,-0.00018262,9.9429e-07,2.3346e-11,3.0346e-07,4.9852e-10,-3.159e-08,-3.1356e-11
0.58248,1,0,1.349e-16,1.0432e-08,5.9072e-12,1.1127e-30,3.9683e-12,5.1793e-23,-8.9404e-14,-1.2e-23
0.60876,-6.1232e-17,0.55793,-0.00034398,-0.0012306,0.0025123,0.0011874,0.0008167,8.9436e-06,0.00068063,9.3115e-07
0.60876,0.032719,0.55778,-0.00031482,-0.0012925,0.0025371,0.001186,0.00082308,2.066e-05,0.00069259,-5.1112e-06
0.60876,0.065403,0.55748,-0.000268,-0.0013703,0.0025485,0.0011827,0.00082792,2.9786e-05,0.00069911,-1.2502e-05
0.60876,0.098017,0.55708,-0.00018803,-0.0014102,0.0025464,0.0011786,0.00082964,3.7162e-05,0.00069758,-2.0765e-05
0.60876,0.13053,0.5566,-7.0277e-05,-0.0014236,0.0025378,0.0011739,0.00082956,4.5133e-05,0.00069246,-2.865e-05
0.60876,0.1629,0.55605,8.9861e-05,-0.0014256,0.0025274,0.0011679,0.00082951,5.3714e-05,0.00068803,-3.4964e-05
0.60876,0.19509,0.55543,0.00030226,-0.0013964,0.002517,0.0011601,0.00083102,6.2284e-05,0.00068564,-3.9993e-05
0.60876,0.22708,0.55475,0.00057187,-0.0013413,0.0025076,0.0011493,0.00083319,6.9406e-05,0.0006842,-4.3512e-05
0.60876,0.25882,0.55402,0.00089672,-0.0012443,0.0024905,0.0011352,0.00083425,7.5311e-05,0.00067977,-4.5629e-05
0.60876,0.29028,0.55329,0.0012697,-0.0010743,0.0024643,0.0011176,0.00083478,8.0592e-05,0.00067184,-4.7268e-05
0.60876,0.32144,0.55263,0.0016889,-0.00081307,0.0024326,0.0010962,0.0008365,8.5888e-05,0.00065994,-4.9656e-05
0.60876,0.35225,0.55208,0.0021461,-0.00042941,0.002397,0.0010721,0.00083539,9.1903e-05,0.00064164,-5.1838e-05
0.60876,0.38268,0.55157,0.0026215,6.0816e-05,0.0023492,0.0010469,0.00083052,9.8647e-05,0.0006153,-5.3772e-05
0.60876,0.41271,0.55103,0.003093,0.00060693,0.0022893,0.0010208,0.00082487,0.00010706,0.00058261,-5.5594e-05
0.60876,0.44229,0.55037,0.0035389,0.0012004,0.0022222,0.00099311,0.00082053,0.00011795,0.00054645,-5.7499e-05
0.60876,0.4714,0.54954,0.0039373,0.0018222,0.0021568,0.0009638,0.00081857,0.00013178,0.00050889,-5.934e-05
0.60876,0.5,0.54849,0.0042761,0.0024411,0.0020997,0.00093404,0.00081935,0.000149,0.00046856,-6.0865e-05
0.60876,0.52807,0.54718,0.004542,0.0030316,0.0020503,0.00090557,0.00082031,0.00017029,0.0004234,-6.1981e-05
0.60876,0.55557,0.54553,0.0047266,0.0035774,0.0020151,0.0008791,0.00082096,0.00019637,0.0003745,-6.2695e-05
0.60876,0.58248,0.54349,0.0048266,0.0040764,0.0020026,0.00085413,0.00082363,0.00022714,0.00032447,-6.2458e-05
0.60876,0.60876,0.54104,0.0048445,0.0045349,0.0020187,0.00083007,0.00082882,0.00026194,0.00027452,-6.0741e-05
0.60876,0.63439,0.53814,0.0047838,0.0049355,0.0020669,0.00080681,0.00083636,0.00030044,0.00022508,-5.7884e-05
0.60876,0.65935,0.53477,0.004651,0.0052505,0.0021493,0.00078403,0.00084522,0.00034176,0.00017649,-5.4484e-05
0.60876,0.68359,0.53091,0.0044468,0.0054367,0.0022668,0.00076104,0.00085492,0.00038476,0.0001297,-5.0996e-05
0.60876,0.70711,0.52651,0.004174,0.0054433,0.0024228,0.00073645,0.00086485,0.00042781,8.4855e-05,-4.7616e-05
0.60876,0.72986,0.52155,0.0038416,0.0052121,0.0026211,0.00070853,0.00087383,0.00046978,4.2763e-05,-4.4432e-05
0.60876,0.75184,0.51599,0.003459,0.0047004,0.0028617,0.00067627,0.00088107,0.00050952,4.3941e-06,-4.1209e-05
0.60876,0.77301,0.50972,0.0030362,0.0038862,0.0031429,0.00063851,0.00088546,0.00054592,-3.0468e-05,-3.7655e-05
0.60876,0.79335,0.50254,0.0025836,0.002776,0.0034646,0.00059447,0.00088792,0.00057796,-6.3033e-05,-3.3822e-05
0.60876,0.81285,0.49421,0.0021069,0.0014026,0.0038329,0.00054407,0.0008885,0.00060465,-9.3661e-05,-2.9511e-05
0.60876,0.83147,0.48435,0.0016149,-0.00018141,0.0042486,0.00048816,0.00088723,0.00062497,-0.00011982,-2.468e-05
0.60876,0.8492,0.47251,0.0011281,-0.0019037,0.0047074,0.00042831,0.00088546,0.00063732,-0.00013996,-1.938e-05
0.60876,0.86603,0.45806,0.00067381,-0.0036704,0.0051926,0.00036614,0.00088001,0.00063892,-0.00015477,-1.4234e-05
0.60876,0.88192,0.44026,0.00027922,-0.0053781,0.0056697,0.00030355,0.0008673,0.00062564,-0.00016595,-9.7818e-06
0.60876,0.89687,0.41839,-3.4685e-05,-0.0069095,0.0060827,0.00024295,0.00084444,0.00059346,-0.00017421,-6.1512e-06
0.60876,0.91086,0.3918,-0.00025542,-0.0081536,0.0063462,0.00018677,0.00080698,0.00054025,-0.00017881,-3.285e-06
0.60876,0.92388,0.36017,-0.00038095,-0.0090187,0.006354,0.000137,0.00075093,0.00046668,-0.00017739,-1.253e-06
0.60876,0.93591,0.32363,-0.00042083,-0.009445,0.0060156,9.5043e-05,0.00067554,0.0003773,-0.00016803,-1.3171e-07
0.60876,0.94693,0.28297,-0.00039548,-0.0094065,0.0053024,6.1634e-05,0.00058476,0.00028069,-0.00015048,1.5829e-07
0.60876,0.95694,0.23968,-0.00033034,-0.0089213,0.004284,3.6773e-05,0.00048532,0.00018824,-0.00012553,-6.4783e-08
0.60876,0.96593,0.19576,-0.00024925,-0.0080499,0.0031255,1.9742e-05,0.00038312,0.00011115,-9.5751e-05,-3.7555e-07
0.60876,0.97388,0.15338,-0.00016994,-0.0068871,0.0020326,9.2379e-06,0.00028282,5.6321e-05,-6.5535e-05,-4.9536e-07
0.60876,0.98079,0.11441,-0.00010351,-0.0055468,0.0011645,3.5979e-06,0.00019004,2.3804e-05,-3.9522e-05,-4.0298e-07
0.60876,0.98664,0.080242,-5.4923e-05,-0.0041505,0.00057819,1.0891e-06,0.00011187,8.0895e-06,-2.0529e-05,-2.2676e-07
0.60876,0.99144,0.05169,-2.423e-05,-0.0028174,0.00024001,2.2971e-07,5.4483e-05,2.0812e-06,-8.8194e-06,-8.6466e-08
0.60876,0.99518,0.029205,-8.1034e-06,-0.0016567,7.6542e-05,2.7747e-08,1.9866e-05,3.5808e-07,-2.875e-06,-1.9977e-08
0.60876,0.99786,0.013019,-1.6642e-06,-0.00075938,1.5217e-05,1.2443e-09,4.3631e-06,3.0417e-08,-5.784e-07,-2.0713e-09
0.60876,0.99946,0.0032604,-1.0637e-07,-0.00019331,9.5601e-07,2.6354e-11,2.9175e-07,4.7055e-10,-3.6527e-08,-3.8784e-11
0.60876,1,0,1.3892e-16,1.0841e-08,5.4853e-12,1.1471e-30,3.7202e-12,5.2084e-23,-6.7186e-14,-7.7198e-24
0.63439,-6.1232e-17,0.55119,-0.00036002,-0.0012382,0.0026874,0.0012424,0.00083689,7.2134e-06,0.00071238,4.447e-07
0.63439,0.032719,0.55102,-0.00035943,-0.0013093,0.0027141,0.0012406,0.00084342,1.8222e-05,0.0007259,-4.9618e-06
0.63439,0.065403,0.5507,-0.00034234,-0.0014049,0.0027275,0.0012369,0.0008491,2.7095e-05,0.00073381,-1.162e-05
0.63439,0.098017,0.55029,-0.0002998,-0.0014741,0.0027252,0.0012326,0.00085102,3.4388e-05,0.00073216,-1.942e-05
0.63439,0.13053,0.54977,-0.00021126,-0.0015245,0.0027177,0.0012287,0.00085049,4.1947e-05,0.00072607,-2.6882e-05
0.63439,0.1629,0.54918,-6.7642e-05,-0.0015671,0.0027088,0.0012239,0.00084996,4.953e-05,0.00072147,-3.3243e-05
0.63439,0.19509,0.54851,0.00012861,-0.0015836,0.0026997,0.0012165,0.00085032,5.6569e-05,0.00071964,-3.8026e-05
0.63439,0.22708,0.54781,0.00038575,-0.0015793,0.0026905,0.0012051,0.00085111,6.2025e-05,0.00071983,-4.0767e-05
0.63439,0.25882,0.54709,0.00070358,-0.0015273,0.0026743,0.0011894,0.00085084,6.5889e-05,0.00071716,-4.191e-05
0.63439,0.29028,0.54645,0.0010772,-0.0014021,0.0026491,0.0011699,0.00085046,6.8579e-05,0.00071146,-4.3443e-05
0.63439,0.32144,0.54591,0.0015077,-0.0011834,0.0026188,0.0011468,0.00085015,7.1008e-05,0.00070082,-4.5347e-05
0.63439,0.35225,0.54552,0.001981,-0.00083151,0.0025839,0.0011202,0.0008461,7.4532e-05,0.00068432,-4.6477e-05
0.63439,0.38268,0.54522,0.0024846,-0.00035924,0.0025364,0.0010917,0.0008384,7.8314e-05,0.00066021,-4.8236e-05
0.63439,0.41271,0.54497,0.0029984,0.00018763,0.0024714,0.001062,0.00083013,8.2852e-05,0.0006291,-5.0384e-05
0.63439,0.44229,0.54464,0.0034973,0.00080248,0.0023964,0.0010306,0.0008232,8.8703e-05,0.00059413,-5.2963e-05
0.63439,0.4714,0.54416,0.0039592,0.0014637,0.0023211,0.00099735,0.00081795,9.746e-05,0.00055695,-5.5819e-05
0.63439,0.5,0.54353,0.0043643,0.0021352,0.0022474,0.00096332,0.00081497,0.00011071,0.00051557,-5.8342e-05
0.63439,0.52807,0.54268,0.0047014,0.0027888,0.0021761,0.00093064,0.00081197,0.00012886,0.0004684,-6.0259e-05
0.63439,0.55557,0.54154,0.0049641,0.0034046,0.0021152,0.00089992,0.00080865,0.00015185,0.00041666,-6.1431e-05
0.63439,0.58248,0.54003,0.0051488,0.0039787,0.0020767,0.00087006,0.00080665,0.00017976,0.00036362,-6.1413e-05
0.63439,0.60876,0.5381,0.0052526,0.0045156,0.0020669,0.00084079,0.00080702,0.00021186,0.00031062,-6.0263e-05
0.63439,0.63439,0.53572,0.0052756,0.0049942,0.0020889,0.00081254,0.00081007,0.00024772,0.00025768,-5.8352e-05
0.63439,0.65935,0.53289,0.0052227,0.005386,0.0021444,0.00078483,0.00081461,0.00028665,0.00020557,-5.5924e-05
0.63439,0.68359,0.52955,0.0050952,0.0056545,0.0022353,0.00075695,0.00081996,0.00032775,0.00015581,-5.3414e-05
0.63439,0.70711,0.52568,0.0048962,0.0057413,0.0023636,0.00072769,0.00082568,0.00036949,0.00010889,-5.0857e-05
0.63439,0.72986,0.52123,0.0046305,0.0055894,0.0025322,0.00069581,0.00083117,0.00041091,6.5059e-05,-4.8378e-05
0.63439,0.75184,0.51617,0.0043013,0.0051551,0.0027418,0.00066056,0.00083519,0.00045088,2.5044e-05,-4.5833e-05
