Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
uBulk = 0.48196	 
0.77301,0.72986,0.51463,0.0057087,0.0052022,0.0029513,0.00056717,0.00046183,6.1049e-05,0.00026594,-7.8495e-05
0.77301,0.75184,0.51177,0.0058683,0.0053308,0.0029037,0.00051554,0.00044616,8.6222e-05,0.00021021,-8.8099e-05
0.77301,0.77301,0.5076,0.0059258,0.0052609,0.0028923,0.00046406,0.00043603,0.00011387,0.00016073,-9.7169e-05
0.77301,0.79335,0.50182,0.0058776,0.0049778,0.0029262,0.00041254,0.00043064,0.00014462,0.0001182,-0.00010512
0.77301,0.81285,0.49402,0.0057194,0.0044739,0.0030132,0.00036111,0.00042838,0.00017878,8.144e-05,-0.00011113
0.77301,0.83147,0.48377,0.0054524,0.0037565,0.0031559,0.00031043,0.00042729,0.00021526,4.7903e-05,-0.00011437
0.77301,0.8492,0.47052,0.0050868,0.0028359,0.0033509,0.00026124,0.00042511,0.00025164,1.5136e-05,-0.00011424
0.77301,0.86603,0.45376,0.0046398,0.0017303,0.0035877,0.00021434,0.00041895,0.00028415,-1.8765e-05,-0.00011044
0.77301,0.88192,0.43298,0.0041328,0.00047005,0.0038413,0.00017067,0.00040713,0.00030764,-5.3645e-05,-0.00010303
0.77301,0.89687,0.4078,0.0035889,-0.00088854,0.0040694,0.00013122,0.00038999,0.00031647,-8.7664e-05,-9.2431e-05
0.77301,0.91086,0.37804,0.0030307,-0.0022516,0.0042097,9.6837e-05,0.00036846,0.00030638,-0.00011896,-7.9297e-05
0.77301,0.92388,0.34381,0.0024793,-0.0034883,0.0041892,6.811e-05,0.00034318,0.00027621,-0.00014562,-6.4644e-05
0.77301,0.93591,0.30566,0.0019549,-0.0044605,0.0039433,4.5259e-05,0.00031421,0.0002289,-0.00016341,-4.968e-05
0.77301,0.94693,0.26465,0.0014766,-0.0050606,0.0034504,2.8094e-05,0.00028077,0.00017183,-0.00016681,-3.5568e-05
0.77301,0.95694,0.22231,0.0010604,-0.0052423,0.0027603,1.6035e-05,0.00024161,0.00011498,-0.00015264,-2.3358e-05
0.77301,0.96593,0.18042,0.00071683,-0.0050271,0.0019915,8.2332e-06,0.00019644,6.7448e-05,-0.00012362,-1.3838e-05
0.77301,0.97388,0.14076,0.00045005,-0.0044894,0.0012822,3.6873e-06,0.00014752,3.4039e-05,-8.7852e-05,-7.2655e-06
0.77301,0.98079,0.10474,0.00025739,-0.0037297,0.00072965,1.378e-06,9.9601e-05,1.4446e-05,-5.437e-05,-3.3011e-06
0.77301,0.98664,0.073373,0.00013016,-0.0028555,0.00036111,4.0195e-07,5.8378e-05,4.9824e-06,-2.8852e-05,-1.247e-06
0.77301,0.99144,0.047244,5.5365e-05,-0.0019716,0.00014974,8.2111e-08,2.8152e-05,1.313e-06,-1.2641e-05,-3.6359e-07
0.77301,0.99518,0.026689,1.8028e-05,-0.0011737,4.7723e-05,9.7459e-09,1.0141e-05,2.3229e-07,-4.1948e-06,-7.0859e-08
0.77301,0.99786,0.011897,3.6337e-06,-0.00054248,9.4809e-06,4.267e-10,2.2019e-06,2.0233e-08,-8.5598e-07,-6.6748e-09
0.77301,0.99946,0.0029796,2.2981e-07,-0.00013877,5.9539e-07,8.8941e-11,1.4616e-07,3.3237e-10,-5.4558e-08,-1.1328e-10
0.77301,1,0,3.1637e-17,1.5205e-08,7.7686e-12,1.2031e-30,3.62e-12,3.532e-23,1.3481e-13,-4.7082e-24
0.79335,-6.1232e-17,0.48867,0.0003913,-0.0023247,0.0053779,0.0014354,0.00078722,-6.8806e-05,0.00094579,7.6625e-06
0.79335,0.032719,0.48914,2.3934e-05,-0.0021203,0.0053651,0.0014236,0.00078398,-6.9055e-05,0.00094135,8.6429e-06
0.79335,0.065403,0.48978,-0.00040901,-0.0019657,0.0053311,0.0014076,0.0007747,-5.8941e-05,0.00092933,9.6312e-06
0.79335,0.098017,0.49037,-0.00085013,-0.0018831,0.0052911,0.0013909,0.00076348,-4.7552e-05,0.00091588,8.94e-06
0.79335,0.13053,0.4908,-0.0012594,-0.0018537,0.0052535,0.0013764,0.00075802,-3.7691e-05,0.0009077,6.9648e-06
0.79335,0.1629,0.49116,-0.0016275,-0.0019137,0.0052183,0.0013634,0.00075781,-3.0671e-05,0.00090453,5.2747e-06
0.79335,0.19509,0.4915,-0.0019266,-0.0020374,0.0051933,0.0013508,0.00075401,-2.7805e-05,0.00090631,2.6344e-06
0.79335,0.22708,0.49196,-0.0021212,-0.0021688,0.0051748,0.0013371,0.00074309,-3.1991e-05,0.00090586,-1.5895e-07
0.79335,0.25882,0.49257,-0.0022039,-0.0022578,0.00515,0.0013194,0.00073027,-4.3589e-05,0.00090033,-2.6088e-06
0.79335,0.29028,0.49346,-0.0021834,-0.0022496,0.0050986,0.0012963,0.00071816,-5.9204e-05,0.00089288,-4.5403e-06
0.79335,0.32144,0.49462,-0.0020583,-0.002139,0.0050206,0.0012682,0.00070384,-7.5607e-05,0.00087615,-7.0234e-06
0.79335,0.35225,0.49603,-0.0018341,-0.0019667,0.0049258,0.001236,0.0006873,-8.9471e-05,0.00085069,-9.6672e-06
0.79335,0.38268,0.49755,-0.0015397,-0.0017237,0.0048176,0.0011997,0.00067019,-9.943e-05,0.00082134,-1.093e-05
0.79335,0.41271,0.49909,-0.0011936,-0.0014026,0.0047058,0.0011595,0.00065414,-0.00010406,0.00079446,-1.1223e-05
0.79335,0.44229,0.50061,-0.00078781,-0.0010143,0.004605,0.0011157,0.00063824,-0.00010455,0.00077279,-1.171e-05
0.79335,0.4714,0.50209,-0.00032398,-0.0005454,0.0045127,0.0010692,0.00062158,-0.00010214,0.00075209,-1.3681e-05
0.79335,0.5,0.50359,0.00018499,-4.6599e-06,0.0044176,0.001022,0.00060254,-9.8621e-05,0.00072894,-1.6795e-05
0.79335,0.52807,0.5051,0.00073165,0.00056723,0.0043162,0.00097481,0.00058281,-9.222e-05,0.00070405,-2.0545e-05
0.79335,0.55557,0.50663,0.0013141,0.0011356,0.0041937,0.00092737,0.00056241,-8.4109e-05,0.00067307,-2.5357e-05
0.79335,0.58248,0.50806,0.0019219,0.0017221,0.0040453,0.00087898,0.00054077,-7.4224e-05,0.00063294,-3.0654e-05
0.79335,0.60876,0.50925,0.0025361,0.0023297,0.0038855,0.00082893,0.00051964,-6.2507e-05,0.00058706,-3.6508e-05
0.79335,0.63439,0.51009,0.0031367,0.0029447,0.003725,0.0007774,0.00049889,-4.8666e-05,0.00053647,-4.3782e-05
0.79335,0.65935,0.51047,0.0037036,0.0035448,0.0035707,0.0007247,0.00047808,-3.2402e-05,0.00048122,-5.1956e-05
0.79335,0.68359,0.51032,0.0042123,0.0041081,0.0034231,0.00067135,0.00045658,-1.3382e-05,0.00042236,-6.0607e-05
0.79335,0.70711,0.50949,0.0046463,0.0045982,0.0032904,0.00061827,0.00043504,7.4284e-06,0.0003629,-7.0355e-05
0.79335,0.72986,0.50778,0.0049964,0.0049693,0.0031771,0.00056591,0.00041524,3.0042e-05,0.00030497,-8.1214e-05
0.79335,0.75184,0.50496,0.0052558,0.0051811,0.003089,0.00051416,0.00039981,5.4384e-05,0.00025018,-9.26e-05
0.79335,0.77301,0.50073,0.0054171,0.0052058,0.0030354,0.00046262,0.00038982,8.1052e-05,0.00020086,-0.00010338
0.79335,0.79335,0.49476,0.0054723,0.0050316,0.0030272,0.0004111,0.00038431,0.00011111,0.00015724,-0.00011265
0.79335,0.81285,0.48667,0.0054151,0.0046502,0.0030706,0.00035975,0.00038154,0.00014524,0.00011817,-0.00011958
0.79335,0.83147,0.47601,0.0052461,0.0040612,0.0031673,0.00030911,0.00037948,0.00018238,8.1769e-05,-0.00012325
0.79335,0.8492,0.46229,0.0049738,0.003267,0.0033137,0.00025994,0.00037613,0.00022006,4.6141e-05,-0.0001229
0.79335,0.86603,0.44502,0.0046123,0.0022799,0.0035003,0.00021316,0.000369,0.00025437,9.8552e-06,-0.00011835
0.79335,0.88192,0.42377,0.0041792,0.0011258,0.0037033,0.0001698,0.00035686,0.00028,-2.6439e-05,-0.00011005
0.79335,0.89687,0.39824,0.0036931,-0.00014138,0.0038828,0.00013077,0.00034024,0.0002916,-6.1134e-05,-9.8655e-05
0.79335,0.91086,0.36834,0.003173,-0.0014295,0.003981,9.6766e-05,0.00032036,0.00028519,-9.2825e-05,-8.4924e-05
0.79335,0.92388,0.33426,0.0026385,-0.0026124,0.0039321,6.8277e-05,0.00029797,0.00025947,-0.00011986,-6.9749e-05
0.79335,0.93591,0.29661,0.0021121,-0.0035591,0.0036803,4.5489e-05,0.00027298,0.00021699,-0.00013828,-5.4135e-05
0.79335,0.94693,0.25645,0.0016174,-0.0041677,0.0032091,2.8259e-05,0.00024439,0.00016452,-0.00014315,-3.9166e-05
0.79335,0.95694,0.21521,0.0011759,-0.0043938,0.0025647,1.6101e-05,0.00021086,0.00011137,-0.00013181,-2.5983e-05
0.79335,0.96593,0.17457,0.00080359,-0.0042572,0.0018524,8.2319e-06,0.00017198,6.6178e-05,-0.00010693,-1.5539e-05
0.79335,0.97388,0.13617,0.00050934,-0.0038263,0.0011953,3.6652e-06,0.00012959,3.3859e-05,-7.5948e-05,-8.2262e-06
0.79335,0.98079,0.10133,0.0002937,-0.0031925,0.00068173,1.3607e-06,8.7807e-05,1.4562e-05,-4.6958e-05,-3.7627e-06
0.79335,0.98664,0.070984,0.00014957,-0.0024519,0.00033794,3.9443e-07,5.1643e-05,5.0844e-06,-2.4906e-05,-1.428e-06
0.79335,0.99144,0.04571,6.3989e-05,-0.0016968,0.00014026,8.0129e-08,2.498e-05,1.3542e-06,-1.0914e-05,-4.1756e-07
0.79335,0.99518,0.025825,2.0931e-05,-0.0010118,4.4731e-05,9.4863e-09,9.0197e-06,2.4168e-07,-3.6235e-06,-8.1475e-08
0.79335,0.99786,0.011513,4.2326e-06,-0.00046816,8.8905e-06,4.1349e-10,1.9614e-06,2.1185e-08,-7.3976e-07,-7.6776e-09
0.79335,0.99946,0.0028834,2.6824e-07,-0.00011983,5.5851e-07,1.0308e-10,1.3031e-07,3.5034e-10,-4.7163e-08,-1.2902e-10
0.79335,1,0,-1.4487e-17,1.3246e-08,7.4305e-12,1.1895e-30,3.1096e-12,2.3638e-23,1.6772e-13,-5.6013e-24
0.81285,-6.1232e-17,0.47747,0.00034312,-0.0021163,0.005894,0.0014171,0.0007326,-7.374e-05,0.000949,7.5749e-06
0.81285,0.032719,0.47807,-6.508e-05,-0.0018663,0.0058746,0.0014052,0.00072914,-7.0572e-05,0.00093956,9.6308e-06
0.81285,0.065403,0.47877,-0.00053201,-0.0016851,0.0058365,0.0013897,0.00072092,-5.6338e-05,0.00092574,1.0978e-05
0.81285,0.098017,0.47938,-0.001019,-0.0016111,0.005801,0.0013746,0.00071169,-4.2068e-05,0.00091334,9.3423e-06
0.81285,0.13053,0.47975,-0.0014791,-0.0016027,0.00577,0.0013622,0.00070578,-2.9208e-05,0.0009069,6.0148e-06
0.81285,0.1629,0.48003,-0.0019029,-0.0016889,0.0057327,0.0013521,0.00070541,-1.9316e-05,0.00090462,4.3105e-06
0.81285,0.19509,0.48025,-0.0022726,-0.0018606,0.0057056,0.0013425,0.00070266,-1.4727e-05,0.00090888,2.5997e-06
0.81285,0.22708,0.48059,-0.0025518,-0.0020587,0.0056897,0.0013312,0.00069259,-2.0365e-05,0.00091205,2.8588e-07
0.81285,0.25882,0.48111,-0.0027247,-0.0022119,0.0056607,0.0013158,0.00068067,-3.5219e-05,0.00090918,-2.3964e-06
0.81285,0.29028,0.48195,-0.0027937,-0.0022682,0.0056047,0.001295,0.00066899,-5.4155e-05,0.00090255,-4.4815e-06
0.81285,0.32144,0.48312,-0.0027526,-0.0022261,0.0055214,0.001269,0.00065516,-7.3743e-05,0.00088601,-6.0851e-06
0.81285,0.35225,0.48458,-0.0026144,-0.0021082,0.0054235,0.0012382,0.0006384,-9.1195e-05,0.00085969,-7.7938e-06
0.81285,0.38268,0.48619,-0.0024151,-0.0019,0.0053109,0.0012027,0.00062072,-0.0001047,0.00082924,-8.9558e-06
0.81285,0.41271,0.48786,-0.0021683,-0.0016163,0.005197,0.0011629,0.00060423,-0.00011344,0.00080251,-9.4913e-06
0.81285,0.44229,0.48954,-0.0018602,-0.0012744,0.0050971,0.0011195,0.00058876,-0.00011872,0.00078219,-1.0233e-05
0.81285,0.4714,0.49122,-0.0014844,-0.00084987,0.0050113,0.0010729,0.00057241,-0.00012155,0.00076558,-1.185e-05
0.81285,0.5,0.49295,-0.0010416,-0.00035184,0.0049163,0.0010249,0.00055332,-0.00012142,0.00074583,-1.4427e-05
0.81285,0.52807,0.49474,-0.00053181,0.00017774,0.0048058,0.00097691,0.00053377,-0.00011633,0.00072333,-1.816e-05
0.81285,0.55557,0.49656,3.3128e-05,0.00070968,0.0046684,0.00092861,0.00051379,-0.00010736,0.00069463,-2.2867e-05
0.81285,0.58248,0.49829,0.00063728,0.0012687,0.004497,0.00087898,0.00049183,-9.6683e-05,0.00065683,-2.8389e-05
0.81285,0.60876,0.49977,0.001266,0.0018613,0.0043123,0.00082803,0.00047074,-8.5416e-05,0.00061345,-3.4823e-05
0.81285,0.63439,0.50086,0.0018994,0.0024753,0.0041279,0.00077589,0.00045005,-7.2558e-05,0.00056522,-4.271e-05
0.81285,0.65935,0.50147,0.0025151,0.0030925,0.0039483,0.00072283,0.00042869,-5.7409e-05,0.00051223,-5.1385e-05
0.81285,0.68359,0.50151,0.0030904,0.0036909,0.0037701,0.00066966,0.00040715,-4.0187e-05,0.0004555,-6.0533e-05
0.81285,0.70711,0.5008,0.0036084,0.0042286,0.0036019,0.00061705,0.00038648,-2.0995e-05,0.00039816,-7.1027e-05
0.81285,0.72986,0.49914,0.0040561,0.0046581,0.0034497,0.00056526,0.00036786,5.4737e-07,0.00034225,-8.3094e-05
0.81285,0.75184,0.49627,0.0044237,0.0049401,0.0033204,0.00051406,0.00035344,2.3921e-05,0.00028937,-9.592e-05
0.81285,0.77301,0.49188,0.0046978,0.0050507,0.0032241,0.00046291,0.00034394,4.9698e-05,0.00024097,-0.00010806
0.81285,0.79335,0.48563,0.0048664,0.0049779,0.00317,0.0004115,0.0003384,7.9363e-05,0.00019664,-0.00011819
0.81285,0.81285,0.47713,0.004922,0.0047109,0.0031642,0.00035995,0.00033517,0.00011352,0.00015577,-0.00012531
0.81285,0.83147,0.46597,0.0048639,0.0042425,0.0032082,0.00030893,0.00033228,0.00015095,0.00011706,-0.00012865
0.81285,0.8492,0.45169,0.0046981,0.0035709,0.0032996,0.00025941,0.00032791,0.00018904,7.9035e-05,-0.00012769
0.81285,0.86603,0.43385,0.0044351,0.002703,0.0034285,0.00021255,0.00032017,0.00022393,4.0894e-05,-0.00012246
0.81285,0.88192,0.41209,0.0040881,0.0016625,0.0035724,0.00016943,0.0003082,0.00025052,3.5669e-06,-0.00011357
0.81285,0.89687,0.38621,0.0036717,0.00050137,0.0036934,0.00013081,0.00029262,0.00026399,-3.1704e-05,-0.00010181
0.81285,0.91086,0.35622,0.0032024,-0.00069113,0.0037392,9.7193e-05,0.00027463,0.00026054,-6.3603e-05,-8.7904e-05
0.81285,0.92388,0.3224,0.0026998,-0.0017964,0.0036526,6.8892e-05,0.00025491,0.00023891,-9.0505e-05,-7.257e-05
0.81285,0.93591,0.28542,0.0021882,-0.0026929,0.0033878,4.6057e-05,0.00023331,0.00020133,-0.00010892,-5.6661e-05
0.81285,0.94693,0.2463,0.0016941,-0.0032869,0.0029349,2.864e-05,0.00020887,0.00015394,-0.00011474,-4.1241e-05
0.81285,0.95694,0.20643,0.0012432,-0.0035386,0.0023372,1.6285e-05,0.00018037,0.00010524,-0.00010605,-2.7526e-05
0.81285,0.96593,0.16733,0.00085628,-0.0034676,0.0016869,8.2872e-06,0.00014735,6.325e-05,-8.5715e-05,-1.6564e-05
0.81285,0.97388,0.13048,0.00054634,-0.0031367,0.0010898,3.6665e-06,0.00011127,3.2754e-05,-6.0474e-05,-8.8271e-06
0.81285,0.98079,0.09709,0.0003168,-0.0026276,0.00062273,1.3525e-06,7.5593e-05,1.4257e-05,-3.7155e-05,-4.0652e-06
0.81285,0.98664,0.068022,0.0001621,-0.0020235,0.0003092,3.9004e-07,4.459e-05,5.0324e-06,-1.9622e-05,-1.5528e-06
0.81285,0.99144,0.043808,6.9617e-05,-0.001403,0.00012848,7.894e-08,2.1628e-05,1.3529e-06,-8.5793e-06,-4.5647e-07
0.81285,0.99518,0.024753,2.2841e-05,-0.00083769,4.1008e-05,9.34e-09,7.8265e-06,2.4321e-07,-2.8457e-06,-8.9381e-08
0.81285,0.99786,0.011036,4.628e-06,-0.00038794,8.156e-06,4.0597e-10,1.7046e-06,2.143e-08,-5.8075e-07,-8.4414e-09
0.81285,0.99946,0.0027642,2.9368e-07,-9.9339e-05,5.1268e-07,1.1701e-10,1.1333e-07,3.5675e-10,-3.7021e-08,-1.4098e-10
0.81285,1,0,-6.4697e-17,1.1153e-08,7.0818e-12,1.1668e-30,2.6208e-12,1.2014e-23,1.8203e-13,-9.9751e-24
0.83147,-6.1232e-17,0.46497,0.00025782,-0.0018945,0.0064514,0.0013893,0.00066695,-7.7628e-05,0.00094242,8.006e-06
0.83147,0.032719,0.46573,-0.00017238,-0.0016109,0.0064258,0.0013781,0.00066369,-7.0429e-05,0.00092901,1.028e-05
0.83147,0.065403,0.4665,-0.00064813,-0.001404,0.0063849,0.001365,0.00065745,-5.3184e-05,0.0009145,1.1148e-05
0.83147,0.098017,0.46709,-0.0011498,-0.0013301,0.0063546,0.0013521,0.00065088,-3.6486e-05,0.00090361,8.5108e-06
0.83147,0.13053,0.4674,-0.0016358,-0.0013393,0.0063256,0.001341,0.00064464,-2.1251e-05,0.00089803,4.0881e-06
0.83147,0.1629,0.46756,-0.0020935,-0.0014437,0.0062844,0.0013327,0.0006431,-8.6354e-06,0.00089655,1.799e-06
0.83147,0.19509,0.46763,-0.0025163,-0.0016493,0.0062546,0.0013257,0.00064091,-3.1874e-06,0.00090328,1.3667e-06
0.83147,0.22708,0.46779,-0.0028755,-0.0018998,0.0062442,0.0013172,0.00063225,-8.2572e-06,0.00090996,-1.6214e-08
0.83147,0.25882,0.46816,-0.0031443,-0.002112,0.0062128,0.0013041,0.00062128,-2.3545e-05,0.00090926,-2.4891e-06
0.83147,0.29028,0.46888,-0.0033099,-0.0022312,0.0061534,0.0012848,0.00060979,-4.4195e-05,0.00090273,-4.4596e-06
0.83147,0.32144,0.47001,-0.0033693,-0.0022531,0.0060588,0.0012605,0.00059642,-6.6304e-05,0.0008861,-5.8497e-06
0.83147,0.35225,0.47149,-0.0033402,-0.0021806,0.0059543,0.0012323,0.00058009,-8.7616e-05,0.00085867,-6.7645e-06
0.83147,0.38268,0.47316,-0.0032604,-0.0020005,0.0058392,0.001199,0.00056251,-0.0001049,0.00082728,-7.4248e-06
0.83147,0.41271,0.47492,-0.0031341,-0.0017523,0.0057247,0.0011605,0.0005461,-0.0001178,0.0008012,-7.9209e-06
0.83147,0.44229,0.47674,-0.0029415,-0.001457,0.005629,0.0011178,0.00053132,-0.00012842,0.00078346,-8.7615e-06
0.83147,0.4714,0.47861,-0.0026693,-0.0010843,0.0055462,0.0010714,0.00051532,-0.00013702,0.00077037,-9.344e-06
0.83147,0.5,0.48059,-0.0023117,-0.00064168,0.005447,0.001023,0.00049726,-0.00013976,0.0007528,-1.0925e-05
0.83147,0.52807,0.48265,-0.0018701,-0.00016678,0.0053283,0.00097415,0.00047839,-0.00013621,0.00073198,-1.472e-05
0.83147,0.55557,0.48472,-0.0013544,0.00031987,0.0051788,0.00092479,0.00045897,-0.00012706,0.00070532,-1.9354e-05
0.83147,0.58248,0.4867,-0.00077948,0.00083987,0.0049882,0.00087463,0.00043771,-0.00011648,0.00067111,-2.5188e-05
0.83147,0.60876,0.4884,-0.00015653,0.0014028,0.0047829,0.00082354,0.00041743,-0.00010634,0.00063155,-3.2506e-05
0.83147,0.63439,0.4897,0.00049221,0.0020024,0.0045761,0.00077138,0.00039747,-9.5148e-05,0.00058664,-4.0972e-05
0.83147,0.65935,0.49048,0.0011424,0.0026215,0.0043712,0.00071842,0.0003765,-8.1584e-05,0.00053712,-5.0157e-05
0.83147,0.68359,0.49065,0.001773,0.0032363,0.0041637,0.00066593,0.00035582,-6.6115e-05,0.0004839,-6.0041e-05
0.83147,0.70711,0.49,0.0023671,0.0038038,0.003958,0.00061443,0.00033689,-4.8329e-05,0.00042927,-7.1221e-05
0.83147,0.72986,0.48831,0.002909,0.0042748,0.0037651,0.0005639,0.00032031,-2.8286e-05,0.00037626,-8.4225e-05
0.83147,0.75184,0.48528,0.0033849,0.0046123,0.003594,0.00051376,0.00030737,-6.3031e-06,0.00032618,-9.797e-05
0.83147,0.77301,0.48063,0.0037758,0.004798,0.0034541,0.00046307,0.00029848,1.874e-05,0.00027922,-0.00011068
0.83147,0.79335,0.47399,0.0040654,0.004816,0.00335,0.00041142,0.00029289,4.8406e-05,0.00023462,-0.00012077
0.83147,0.81285,0.46501,0.0042432,0.0046542,0.0032887,0.00035935,0.00028931,8.2579e-05,0.00019259,-0.00012739
0.83147,0.83147,0.45328,0.0043057,0.0042988,0.0032734,0.00030786,0.00028589,0.00011992,0.00015236,-0.00012997
0.83147,0.8492,0.43837,0.0042558,0.0037449,0.0033033,0.00025816,0.00028101,0.00015756,0.00011276,-0.00012831
0.83147,0.86603,0.41993,0.0041004,0.0029957,0.0033675,0.00021146,0.00027322,0.00019195,7.3297e-05,-0.00012264
0.83147,0.88192,0.39768,0.0038489,0.0020743,0.0034439,0.00016877,0.00026197,0.00021849,3.504e-05,-0.00011358
0.83147,0.89687,0.3715,0.003513,0.0010301,0.0034975,0.00013064,0.00024785,0.00023284,-8.2806e-07,-0.00010186
0.83147,0.91086,0.34153,0.0031072,-5.1912e-05,0.0034822,9.7399e-05,0.00023188,0.00023152,-3.2951e-05,-8.8089e-05
0.83147,0.92388,0.30813,0.0026513,-0.0010625,0.0033503,6.926e-05,0.00021463,0.0002135,-5.9633e-05,-7.2879e-05
0.83147,0.93591,0.27203,0.0021708,-0.0018901,0.0030669,4.6398e-05,0.00019601,0.00018084,-7.7756e-05,-5.7035e-05
0.83147,0.94693,0.23423,0.0016947,-0.0024516,0.0026297,2.8857e-05,0.00017523,0.00013907,-8.4161e-05,-4.1625e-05
0.83147,0.95694,0.196,0.0012518,-0.002713,0.0020801,1.638e-05,0.00015123,9.5739e-05,-7.7986e-05,-2.7887e-05
0.83147,0.96593,0.15873,0.00086672,-0.0026953,0.0014964,8.3091e-06,0.00012355,5.8033e-05,-6.2401e-05,-1.6868e-05
0.83147,0.97388,0.12372,0.0005554,-0.0024556,0.00096629,3.6627e-06,9.3354e-05,3.0356e-05,-4.3362e-05,-9.0447e-06
0.83147,0.98079,0.092054,0.0003233,-0.0020654,0.00055275,1.3459e-06,6.3502e-05,1.3357e-05,-2.6246e-05,-4.1921e-06
0.83147,0.98664,0.064501,0.000166,-0.0015944,0.00027485,3.8658e-07,3.7523e-05,4.7641e-06,-1.3705e-05,-1.61e-06
0.83147,0.99144,0.041547,7.1513e-05,-0.0011072,0.00011437,7.7937e-08,1.8235e-05,1.292e-06,-5.9496e-06,-4.75e-07
0.83147,0.99518,0.02348,2.3524e-05,-0.00066166,3.6548e-05,9.2054e-09,6.6105e-06,2.3379e-07,-1.9655e-06,-9.3179e-08
0.83147,0.99786,0.01047,4.7754e-06,-0.00030656,7.2762e-06,3.9883e-10,1.4417e-06,2.0695e-08,-4.002e-07,-8.8048e-09
0.83147,0.99946,0.0026226,3.0338e-07,-7.852e-05,4.5778e-07,1.3018e-10,9.5929e-08,3.4688e-10,-2.548e-08,-1.4613e-10
0.83147,1,0,-1.1794e-16,9.0512e-09,6.7154e-12,1.1353e-30,2.1689e-12,5.3504e-25,1.8072e-13,-1.5773e-23
0.8492,-6.1232e-17,0.45082,0.00012765,-0.001669,0.0070401,0.0013522,0.00059236,-8.0333e-05,0.00092445,8.7957e-06
0.8492,0.032719,0.45177,-0.00031222,-0.0013645,0.0070057,0.001343,0.00058969,-6.9724e-05,0.00090869,9.7993e-06
0.8492,0.065403,0.45259,-0.00078087,-0.0011376,0.0069637,0.0013336,0.00058556,-4.994e-05,0.00089443,9.6783e-06
0.8492,0.098017,0.45315,-0.0012691,-0.0010597,0.0069346,0.0013239,0.00058151,-3.0417e-05,0.00088558,6.6484e-06
0.8492,0.13053,0.45337,-0.0017486,-0.0010809,0.0069034,0.0013142,0.00057549,-1.2697e-05,0.0008802,1.8248e-06
0.8492,0.1629,0.45338,-0.0022077,-0.0011959,0.0068571,0.0013059,0.00057224,1.5056e-06,0.0008798,-1.1496e-06
0.8492,0.19509,0.45327,-0.0026565,-0.0014167,0.0068264,0.0012996,0.00057002,8.9948e-06,0.00088783,-8.338e-07
0.8492,0.22708,0.4532,-0.0030766,-0.0017016,0.0068224,0.0012931,0.00056301,7.4098e-06,0.00089676,-1.1428e-06
0.8492,0.25882,0.45337,-0.00343,-0.0019634,0.0067934,0.0012818,0.00055321,-6.0745e-06,0.00089783,-2.6733e-06
0.8492,0.29028,0.45392,-0.0036946,-0.0021383,0.006729,0.001264,0.00054224,-2.7389e-05,0.00089125,-4.3862e-06
0.8492,0.32144,0.45493,-0.0038679,-0.0022138,0.0066214,0.0012413,0.00052947,-5.2082e-05,0.00087454,-6.0139e-06
0.8492,0.35225,0.45638,-0.0039677,-0.0021773,0.0065019,0.001215,0.00051387,-7.7592e-05,0.00084599,-6.6446e-06
0.8492,0.38268,0.45805,-0.0040257,-0.0020192,0.0063827,0.001184,0.00049692,-9.8852e-05,0.00081347,-6.3983e-06
0.8492,0.41271,0.45984,-0.0040353,-0.0018072,0.0062689,0.0011477,0.00048158,-0.0001159,0.00078859,-6.5692e-06
0.8492,0.44229,0.46175,-0.003969,-0.0015605,0.0061793,0.0011066,0.0004676,-0.0001321,0.00077424,-6.9888e-06
0.8492,0.4714,0.4638,-0.003811,-0.0012456,0.0060944,0.0010614,0.00045222,-0.00014592,0.00076342,-6.4586e-06
0.8492,0.5,0.466,-0.0035566,-0.00086217,0.0059873,0.0010144,0.000436,-0.00015211,0.00074707,-7.1111e-06
0.8492,0.52807,0.4683,-0.0032106,-0.00044684,0.0058598,0.00096627,0.00041827,-0.00015104,0.00072748,-1.039e-05
0.8492,0.55557,0.47059,-0.0027753,-1.5828e-05,0.005702,0.00091709,0.00039968,-0.00014333,0.0007031,-1.5032e-05
0.8492,0.58248,0.47276,-0.0022568,0.00045171,0.0055023,0.00086767,0.00037997,-0.00013445,0.00067355,-2.1449e-05
0.8492,0.60876,0.47463,-0.0016658,0.0009708,0.0052855,0.00081724,0.00036109,-0.00012643,0.00063899,-2.9421e-05
0.8492,0.63439,0.47608,-0.001026,0.0015421,0.0050598,0.00076546,0.00034245,-0.00011753,0.00059845,-3.8267e-05
0.8492,0.65935,0.47699,-0.00036217,0.0021473,0.0048296,0.00071286,0.00032293,-0.00010582,0.00055303,-4.7847e-05
0.8492,0.68359,0.47722,0.00030565,0.0027602,0.0045923,0.00066079,0.00030396,-9.1429e-05,0.00050432,-5.8518e-05
0.8492,0.70711,0.47657,0.00096182,0.0033376,0.0043483,0.00060995,0.00028731,-7.4864e-05,0.00045368,-7.0511e-05
0.8492,0.72986,0.47477,0.0015881,0.0038318,0.0041148,0.00056016,0.00027326,-5.6673e-05,0.0004048,-8.4162e-05
0.8492,0.75184,0.47151,0.0021641,0.0042092,0.0039,0.00051029,0.00026192,-3.6036e-05,0.00035805,-9.8064e-05
0.8492,0.77301,0.46651,0.0026673,0.0044553,0.003711,0.00045933,0.00025365,-1.1551e-05,0.00031273,-0.00011039
