Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.4714,0.99518,0.030873,-9.9539e-06,-0.0011539,0.00012103,5.1794e-08,2.9226e-05,6.2842e-07,-1.416e-06,-2.3788e-08
0.4714,0.99729,0.017409,-3.2327e-06,-0.00066443,3.8483e-05,5.8377e-09,1.0173e-05,1.0884e-07,-4.5999e-07,-4.6982e-09
0.4714,0.9988,0.0077503,-6.5048e-07,-0.00030021,7.6325e-06,2.4834e-10,2.1556e-06,9.3399e-09,-9.2503e-08,-4.4127e-10
0.4714,0.9997,0.0019395,-4.1106e-08,-7.5791e-05,4.7842e-07,1.1971e-12,1.4069e-07,1.4391e-10,-5.8436e-09,-7.1685e-12
0.4714,1,0,2.1612e-18,3.283e-10,1.2955e-13,2.6297e-31,8.5216e-14,6.2395e-24,-3.5951e-15,-3.9021e-25
0.4929,-6.1232e-17,0.57795,0.00021851,-0.0017583,0.0018705,0.00096555,0.00071705,-1.982e-05,0.00053736,2.265e-06
0.4929,0.024541,0.578,0.00036076,-0.0017099,0.0018555,0.00096601,0.00071625,-1.0729e-05,0.00053294,-2.6026e-06
0.4929,0.049068,0.57801,0.00049991,-0.0016344,0.0018395,0.00096538,0.00071461,-1.7163e-06,0.00052744,-7.5591e-06
0.4929,0.073565,0.57797,0.00063487,-0.0015252,0.0018238,0.00096318,0.00071306,7.6377e-06,0.00052138,-1.2125e-05
0.4929,0.098017,0.57789,0.00076749,-0.0013794,0.0018101,0.0009591,0.000712,1.7474e-05,0.00051527,-1.6432e-05
0.4929,0.12241,0.57775,0.00089974,-0.0012101,0.0017979,0.00095364,0.00071161,2.7957e-05,0.00050891,-2.0782e-05
0.4929,0.14673,0.57756,0.0010315,-0.0010254,0.0017857,0.00094726,0.00071239,3.9305e-05,0.00050215,-2.4948e-05
0.4929,0.17096,0.5773,0.0011632,-0.00082685,0.0017717,0.00093991,0.00071465,5.1389e-05,0.0004951,-2.8431e-05
0.4929,0.19509,0.57697,0.0012984,-0.0006201,0.0017559,0.00093172,0.00071861,6.3775e-05,0.00048796,-3.1697e-05
0.4929,0.2191,0.57654,0.0014398,-0.00041364,0.0017404,0.00092328,0.00072375,7.616e-05,0.00048095,-3.5412e-05
0.4929,0.24298,0.57602,0.0015873,-0.00020915,0.0017267,0.00091503,0.00072979,8.8441e-05,0.00047426,-3.9527e-05
0.4929,0.26671,0.57539,0.0017377,-2.3685e-06,0.0017152,0.00090685,0.00073645,0.00010083,0.00046771,-4.3816e-05
0.4929,0.29028,0.57468,0.0018898,0.00021648,0.0017043,0.00089845,0.00074335,0.00011354,0.00046036,-4.8079e-05
0.4929,0.31368,0.57386,0.0020435,0.00045631,0.0016928,0.00088957,0.00075092,0.00012676,0.00045165,-5.2102e-05
0.4929,0.33689,0.57294,0.0021967,0.00071621,0.0016818,0.00088017,0.00075936,0.00014061,0.00044091,-5.5804e-05
0.4929,0.3599,0.57188,0.0023466,0.00098968,0.0016714,0.00087056,0.00076805,0.00015538,0.00042732,-5.9113e-05
0.4929,0.38268,0.57066,0.0024894,0.0012732,0.0016612,0.00086117,0.00077695,0.00017171,0.00041053,-6.1871e-05
0.4929,0.40524,0.5693,0.0026217,0.0015609,0.0016524,0.00085229,0.00078647,0.00019007,0.00039099,-6.3859e-05
0.4929,0.42756,0.5678,0.0027396,0.0018503,0.0016479,0.00084392,0.00079669,0.00021006,0.00036945,-6.4958e-05
0.4929,0.44961,0.56613,0.0028379,0.0021421,0.001649,0.00083608,0.00080801,0.0002314,0.00034631,-6.5464e-05
0.4929,0.4714,0.5643,0.0029124,0.0024304,0.0016568,0.00082894,0.00081994,0.00025397,0.00032138,-6.5752e-05
0.4929,0.4929,0.56228,0.0029603,0.002711,0.0016725,0.00082271,0.00083166,0.00027767,0.00029473,-6.5736e-05
0.4929,0.5141,0.56006,0.0029784,0.002979,0.001697,0.00081751,0.00084408,0.00030267,0.00026721,-6.512e-05
0.4929,0.535,0.55763,0.0029623,0.0032192,0.0017307,0.0008135,0.00085781,0.00032913,0.0002399,-6.3774e-05
0.4929,0.55557,0.55499,0.0029092,0.003423,0.0017741,0.00081077,0.00087257,0.00035683,0.00021306,-6.1872e-05
0.4929,0.57581,0.55214,0.0028211,0.0035913,0.0018285,0.00080922,0.00088847,0.00038554,0.00018688,-5.9504e-05
0.4929,0.5957,0.54906,0.0027002,0.0037265,0.0018964,0.00080848,0.00090622,0.00041501,0.00016154,-5.6634e-05
0.4929,0.61523,0.54576,0.0025473,0.0038225,0.00198,0.00080815,0.00092651,0.00044518,0.00013762,-5.3373e-05
0.4929,0.63439,0.54225,0.0023638,0.0038705,0.002079,0.00080804,0.00094924,0.00047616,0.00011556,-4.9837e-05
0.4929,0.65317,0.53852,0.0021537,0.0038612,0.0021929,0.00080782,0.00097336,0.00050791,9.491e-05,-4.6158e-05
0.4929,0.67156,0.53456,0.0019253,0.0037879,0.0023222,0.0008068,0.00099785,0.00054001,7.5387e-05,-4.2254e-05
0.4929,0.68954,0.53038,0.001685,0.0036496,0.0024672,0.00080427,0.0010222,0.00057192,5.6616e-05,-3.8028e-05
0.4929,0.70711,0.52597,0.0014362,0.0034448,0.0026277,0.00079962,0.0010456,0.00060291,3.7787e-05,-3.341e-05
0.4929,0.72425,0.52134,0.0011818,0.0031643,0.0028038,0.0007923,0.0010674,0.00063252,1.8148e-05,-2.8553e-05
0.4929,0.74095,0.51644,0.00092542,0.0027885,0.0029978,0.00078181,0.0010876,0.00066038,-2.061e-06,-2.3877e-05
0.4929,0.75721,0.51124,0.00067012,0.0022976,0.0032133,0.00076766,0.0011055,0.00068622,-2.182e-05,-1.9675e-05
0.4929,0.77301,0.50568,0.00041879,0.0016816,0.0034539,0.00074922,0.0011202,0.00070985,-4.0509e-05,-1.5925e-05
0.4929,0.78835,0.49969,0.00017363,0.00094235,0.0037234,0.00072592,0.0011317,0.000731,-5.8673e-05,-1.2557e-05
0.4929,0.80321,0.49316,-6.2239e-05,8.9696e-05,0.0040255,0.00069736,0.0011408,0.00074933,-7.6521e-05,-9.5865e-06
0.4929,0.81758,0.486,-0.0002838,-0.00086126,0.0043615,0.00066343,0.0011472,0.00076442,-9.3373e-05,-6.9787e-06
0.4929,0.83147,0.47804,-0.000484,-0.0018866,0.0047299,0.00062425,0.0011504,0.00077546,-0.00010846,-4.5313e-06
0.4929,0.84485,0.46912,-0.00065563,-0.0029502,0.0051255,0.00058016,0.0011499,0.00078128,-0.00012119,-2.0987e-06
0.4929,0.85773,0.45901,-0.00079352,-0.0040047,0.0055414,0.00053169,0.0011453,0.00078064,-0.00013095,3.0887e-07
0.4929,0.87009,0.44748,-0.00089544,-0.0049993,0.0059666,0.00047953,0.0011357,0.00077244,-0.00013704,2.5518e-06
0.4929,0.88192,0.43429,-0.00096101,-0.0058845,0.0063847,0.00042469,0.001119,0.00075562,-0.00013871,4.4632e-06
0.4929,0.89322,0.41918,-0.00099084,-0.0066195,0.0067726,0.00036845,0.0010927,0.00072939,-0.00013559,5.8592e-06
0.4929,0.90399,0.40192,-0.00098658,-0.0071794,0.0071,0.00031234,0.0010547,0.00069308,-0.00012748,6.5471e-06
0.4929,0.91421,0.38228,-0.00095068,-0.007555,0.007329,0.000258,0.0010049,0.00064602,-0.00011494,6.3962e-06
0.4929,0.92388,0.36012,-0.00088659,-0.0077482,0.0074161,0.00020705,0.00094372,0.00058781,-9.949e-05,5.4643e-06
0.4929,0.93299,0.33536,-0.0007994,-0.0077663,0.0073174,0.00016087,0.00087259,0.00051875,-8.3209e-05,4.0205e-06
0.4929,0.94154,0.30806,-0.00069596,-0.00762,0.0069957,0.00012047,0.00079298,0.00044047,-6.8154e-05,2.4272e-06
0.4929,0.94953,0.27849,-0.00058416,-0.0073218,0.0064322,8.6475e-05,0.00070679,0.00035642,-5.5844e-05,9.9141e-07
0.4929,0.95694,0.24714,-0.00047186,-0.006886,0.0056398,5.9085e-05,0.0006163,0.0002719,-4.6569e-05,-9.5002e-08
0.4929,0.96378,0.21474,-0.00036588,-0.0063292,0.0046736,3.807e-05,0.00052374,0.00019325,-3.9336e-05,-7.5914e-07
0.4929,0.97003,0.1822,-0.00027128,-0.005672,0.0036279,2.2843e-05,0.00043111,0.00012635,-3.2708e-05,-1.0214e-06
0.4929,0.9757,0.15051,-0.0001912,-0.0049392,0.0026168,1.2552e-05,0.00034042,7.4954e-05,-2.5869e-05,-9.7258e-07
0.4929,0.98079,0.12061,-0.00012701,-0.0041602,0.0017414,6.1737e-06,0.00025441,3.9752e-05,-1.8932e-05,-7.4554e-07
0.4929,0.98528,0.093245,-7.8513e-05,-0.0033673,0.0010609,2.6357e-06,0.00017677,1.8525e-05,-1.2574e-05,-4.7296e-07
0.4929,0.98918,0.068969,-4.4318e-05,-0.0025941,0.00058479,9.3551e-07,0.00011151,7.4109e-06,-7.4508e-06,-2.4669e-07
0.4929,0.99248,0.048121,-2.2176e-05,-0.001874,0.00028512,2.5888e-07,6.1745e-05,2.4536e-06,-3.8462e-06,-1.024e-07
0.4929,0.99518,0.030902,-9.3556e-06,-0.0012381,0.00011754,5.0313e-08,2.845e-05,6.2913e-07,-1.6547e-06,-3.1602e-08
0.4929,0.99729,0.017425,-3.0276e-06,-0.00071355,3.7369e-05,5.6646e-09,9.8965e-06,1.0928e-07,-5.4231e-07,-6.3295e-09
0.4929,0.9988,0.0077573,-6.0763e-07,-0.00032261,7.4111e-06,2.4078e-10,2.0959e-06,9.3998e-09,-1.0973e-07,-6.0096e-10
0.4929,0.9997,0.0019413,-3.8335e-08,-8.1478e-05,4.6453e-07,1.1742e-12,1.3675e-07,1.4503e-10,-6.9574e-09,-9.8677e-12
0.4929,1,0,8.725e-18,3.4704e-10,1.2399e-13,2.6447e-31,8.1695e-14,6.46e-24,-3.8605e-15,-3.0992e-25
0.5141,-6.1232e-17,0.57338,0.00027038,-0.0018745,0.0019611,0.0010049,0.00073663,-2.1376e-05,0.00056214,2.3228e-06
0.5141,0.024541,0.57344,0.00039535,-0.0018252,0.0019463,0.0010059,0.00073594,-1.2557e-05,0.00055825,-2.3939e-06
0.5141,0.049068,0.57346,0.00051721,-0.0017459,0.0019302,0.0010056,0.00073398,-3.6336e-06,0.00055297,-6.9723e-06
0.5141,0.073565,0.57344,0.00063616,-0.0016346,0.0019144,0.0010035,0.00073193,5.5769e-06,0.00054705,-1.1228e-05
0.5141,0.098017,0.57339,0.00075478,-0.0014885,0.0019005,0.00099944,0.0007306,1.5263e-05,0.00054109,-1.5357e-05
0.5141,0.12241,0.57329,0.0008739,-0.0013196,0.0018881,0.00099389,0.00073007,2.5521e-05,0.00053489,-1.965e-05
0.5141,0.14673,0.57314,0.00099178,-0.0011338,0.0018765,0.00098698,0.00073005,3.6364e-05,0.00052833,-2.3636e-05
0.5141,0.17096,0.57292,0.0011091,-0.00093742,0.0018636,0.00097903,0.00073132,4.7723e-05,0.00052174,-2.6852e-05
0.5141,0.19509,0.57264,0.001234,-0.00073889,0.0018492,0.00097055,0.00073487,5.9265e-05,0.00051541,-2.9919e-05
0.5141,0.2191,0.57227,0.0013748,-0.00054435,0.0018351,0.00096188,0.00073968,7.0578e-05,0.00050953,-3.3573e-05
0.5141,0.24298,0.57182,0.0015327,-0.00034921,0.0018223,0.00095308,0.00074482,8.16e-05,0.0005039,-3.7586e-05
0.5141,0.26671,0.57129,0.0017019,-0.00014753,0.0018107,0.00094398,0.00075025,9.2661e-05,0.00049813,-4.1422e-05
0.5141,0.29028,0.57068,0.0018775,6.727e-05,0.0017988,0.0009344,0.00075591,0.0001039,0.00049138,-4.5141e-05
0.5141,0.31368,0.56998,0.0020564,0.00030465,0.0017852,0.00092419,0.00076216,0.00011552,0.00048308,-4.8911e-05
0.5141,0.33689,0.56919,0.0022365,0.00056406,0.0017704,0.00091334,0.00076921,0.00012779,0.00047261,-5.2687e-05
0.5141,0.3599,0.56828,0.0024145,0.00084025,0.0017549,0.00090214,0.00077632,0.00014098,0.00045901,-5.6186e-05
0.5141,0.38268,0.56723,0.0025863,0.0011302,0.0017385,0.00089093,0.00078338,0.00015564,0.00044166,-5.9122e-05
0.5141,0.40524,0.56605,0.0027482,0.0014278,0.0017222,0.00087986,0.00079074,0.00017213,0.00042142,-6.13e-05
0.5141,0.42756,0.56474,0.0028956,0.0017322,0.001709,0.00086902,0.00079875,0.00019035,0.00039935,-6.2579e-05
0.5141,0.44961,0.56328,0.0030238,0.0020433,0.0017005,0.00085862,0.00080804,0.00021005,0.00037568,-6.3257e-05
0.5141,0.4714,0.56167,0.0031304,0.002354,0.0016976,0.00084892,0.00081809,0.0002309,0.00035023,-6.37e-05
0.5141,0.4929,0.55989,0.0032122,0.0026605,0.0017017,0.00084009,0.00082772,0.00025269,0.00032285,-6.4118e-05
0.5141,0.5141,0.55792,0.003265,0.0029596,0.0017151,0.00083221,0.00083757,0.00027573,0.00029416,-6.4289e-05
0.5141,0.535,0.55573,0.0032831,0.0032376,0.0017389,0.00082545,0.00084862,0.00030047,0.00026535,-6.3875e-05
0.5141,0.55557,0.55334,0.0032622,0.0034811,0.0017734,0.00082,0.00086086,0.00032696,0.00023685,-6.2857e-05
0.5141,0.57581,0.55073,0.0032035,0.0036869,0.0018192,0.00081574,0.0008742,0.00035487,0.00020903,-6.1212e-05
0.5141,0.5957,0.5479,0.0031103,0.0038593,0.0018778,0.00081234,0.00088941,0.00038382,0.00018204,-5.8957e-05
0.5141,0.61523,0.54485,0.0029843,0.0039931,0.0019515,0.00080952,0.00090735,0.00041369,0.00015607,-5.6258e-05
0.5141,0.63439,0.54157,0.0028267,0.004078,0.0020407,0.00080704,0.0009279,0.00044453,0.0001315,-5.3184e-05
0.5141,0.65317,0.53805,0.0026409,0.0041008,0.0021452,0.00080447,0.00094985,0.00047632,0.00010841,-4.9709e-05
0.5141,0.67156,0.53431,0.0024305,0.0040543,0.0022657,0.00080111,0.00097215,0.00050869,8.681e-05,-4.5704e-05
0.5141,0.68954,0.53033,0.0021991,0.0039392,0.0024026,0.00079644,0.00099426,0.00054106,6.6445e-05,-4.1256e-05
0.5141,0.70711,0.52612,0.0019522,0.0037534,0.0025556,0.00079004,0.0010153,0.00057283,4.6481e-05,-3.6458e-05
0.5141,0.72425,0.52168,0.0016961,0.0034873,0.0027252,0.00078143,0.0010351,0.00060336,2.5979e-05,-3.1527e-05
0.5141,0.74095,0.51695,0.0014359,0.0031215,0.002914,0.00077001,0.0010539,0.00063204,5.2778e-06,-2.6824e-05
0.5141,0.75721,0.51192,0.0011746,0.002638,0.0031256,0.00075505,0.0010707,0.00065856,-1.4899e-05,-2.2489e-05
0.5141,0.77301,0.50652,0.00091349,0.0020279,0.0033631,0.0007358,0.0010845,0.00068288,-3.4398e-05,-1.8457e-05
0.5141,0.78835,0.50067,0.00065399,0.0012923,0.0036298,0.0007117,0.0010954,0.00070504,-5.343e-05,-1.4772e-05
0.5141,0.80321,0.49429,0.00039912,0.00043806,0.0039291,0.00068252,0.0011042,0.00072472,-7.2141e-05,-1.1557e-05
0.5141,0.81758,0.48726,0.00015347,-0.00052275,0.0042627,0.00064822,0.0011105,0.00074128,-8.9868e-05,-8.7507e-06
0.5141,0.83147,0.47943,-7.6937e-05,-0.0015694,0.0046281,0.00060905,0.001114,0.00075373,-0.00010558,-6.1885e-06
0.5141,0.84485,0.47064,-0.00028547,-0.0026664,0.0050185,0.00056533,0.001114,0.00076084,-0.00011842,-3.6855e-06
0.5141,0.85773,0.46065,-0.0004659,-0.003765,0.0054264,0.00051747,0.0011104,0.00076132,-0.00012788,-1.1109e-06
0.5141,0.87009,0.44924,-0.0006135,-0.0048114,0.0058413,0.0004661,0.0011022,0.00075397,-0.00013365,1.5441e-06
0.5141,0.88192,0.43615,-0.0007254,-0.0057551,0.0062479,0.00041227,0.0010876,0.00073788,-0.00013575,4.1135e-06
0.5141,0.89322,0.4211,-0.00079969,-0.0065546,0.0066245,0.00035735,0.0010639,0.00071239,-0.00013413,6.2365e-06
0.5141,0.90399,0.40384,-0.00083532,-0.0071836,0.0069419,0.00030282,0.0010293,0.00067686,-0.00012845,7.5069e-06
0.5141,0.91421,0.38416,-0.00083308,-0.0076307,0.007163,0.00025019,0.00098295,0.00063067,-0.00011865,7.6913e-06
0.5141,0.92388,0.36188,-0.00079638,-0.0078938,0.0072448,0.00020089,0.0009252,0.00057347,-0.00010543,6.8885e-06
0.5141,0.93299,0.33694,-0.00073095,-0.0079756,0.0071432,0.00015617,0.00085689,0.00050564,-9.0299e-05,5.4536e-06
0.5141,0.94154,0.30942,-0.0006444,-0.0078813,0.0068221,0.00011703,0.00077951,0.00042892,-7.5192e-05,3.7921e-06
0.5141,0.94953,0.27961,-0.0005455,-0.0076194,0.0062644,8.4068e-05,0.00069512,0.00034683,-6.1896e-05,2.2141e-06
0.5141,0.95694,0.24801,-0.000443,-0.0072021,0.005485,5.7483e-05,0.00060612,0.00026457,-5.1137e-05,9.1192e-07
0.5141,0.96378,0.21539,-0.00034448,-0.0066465,0.0045392,3.7055e-05,0.00051481,0.00018816,-4.2363e-05,-5.3976e-09
0.5141,0.97003,0.18268,-0.00025563,-0.0059752,0.0035196,2.2232e-05,0.00042327,0.00012317,-3.4455e-05,-5.0958e-07
0.5141,0.9757,0.15086,-0.00018005,-0.0052163,0.0025366,1.2205e-05,0.00033366,7.3196e-05,-2.6714e-05,-6.5919e-07
0.5141,0.98079,0.12086,-0.00011938,-0.0044021,0.001687,5.9951e-06,0.00024886,3.8896e-05,-1.9244e-05,-5.7593e-07
0.5141,0.98528,0.093429,-7.3609e-05,-0.0035685,0.0010274,2.5557e-06,0.00017256,1.8163e-05,-1.2633e-05,-3.9384e-07
0.5141,0.98918,0.069099,-4.1429e-05,-0.0027523,0.00056621,9.0589e-07,0.00010864,7.2823e-06,-7.4246e-06,-2.1557e-07
0.5141,0.99248,0.04821,-2.0668e-05,-0.0019899,0.00027602,2.504e-07,6.0057e-05,2.4167e-06,-3.811e-06,-9.2354e-08
0.5141,0.99518,0.030958,-8.6945e-06,-0.0013155,0.00011378,4.8616e-08,2.7634e-05,6.211e-07,-1.6335e-06,-2.9093e-08
0.5141,0.99729,0.017456,-2.8067e-06,-0.00075849,3.6172e-05,5.4689e-09,9.6028e-06,1.0812e-07,-5.3412e-07,-5.904e-09
0.5141,0.9988,0.0077714,-5.6227e-07,-0.00034303,7.1733e-06,2.3231e-10,2.0322e-06,9.3164e-09,-1.0792e-07,-5.6512e-10
0.5141,0.9997,0.0019448,-3.5432e-08,-8.6647e-05,4.4961e-07,1.1522e-12,1.3254e-07,1.4391e-10,-6.8376e-09,-9.3273e-12
0.5141,1,0,1.5252e-17,3.6463e-10,1.1807e-13,2.6535e-31,7.8011e-14,6.6468e-24,-4.2087e-15,-2.2866e-25
0.535,-6.1232e-17,0.56874,0.00032859,-0.0019733,0.0020543,0.0010449,0.00075629,-2.3281e-05,0.00058617,2.1295e-06
0.535,0.024541,0.56881,0.00043154,-0.0019208,0.00204,0.0010457,0.00075522,-1.4484e-05,0.00058233,-2.4265e-06
0.535,0.049068,0.56884,0.00053125,-0.0018394,0.0020246,0.0010452,0.00075293,-5.1068e-06,0.00057728,-6.44e-06
0.535,0.073565,0.56884,0.00063026,-0.0017279,0.0020093,0.0010429,0.00075067,4.3668e-06,0.00057181,-1.0365e-05
0.535,0.098017,0.56881,0.00073096,-0.0015834,0.0019951,0.0010389,0.00074934,1.3913e-05,0.00056612,-1.4414e-05
0.535,0.12241,0.56875,0.0008326,-0.0014144,0.0019822,0.0010333,0.00074873,2.3874e-05,0.00056007,-1.8449e-05
0.535,0.14673,0.56863,0.00093335,-0.0012277,0.0019707,0.0010262,0.00074804,3.4189e-05,0.00055397,-2.2082e-05
0.535,0.17096,0.56844,0.0010375,-0.001036,0.0019587,0.0010179,0.00074858,4.4747e-05,0.00054798,-2.5276e-05
0.535,0.19509,0.56819,0.0011561,-0.00085185,0.0019456,0.0010091,0.00075186,5.5409e-05,0.0005426,-2.8505e-05
0.535,0.2191,0.56787,0.001297,-0.00067664,0.0019333,0.0010002,0.00075645,6.5772e-05,0.00053795,-3.206e-05
0.535,0.24298,0.56749,0.0014621,-0.00049923,0.001922,0.00099063,0.00076071,7.5663e-05,0.00053336,-3.5693e-05
0.535,0.26671,0.56704,0.0016481,-0.00030968,0.0019107,0.00098036,0.00076482,8.5301e-05,0.00052852,-3.9047e-05
0.535,0.29028,0.56652,0.001847,-0.00010187,0.0018983,0.00096945,0.00076934,9.4862e-05,0.00052264,-4.2272e-05
0.535,0.31368,0.56593,0.0020514,0.00013161,0.0018832,0.00095794,0.00077441,0.00010473,0.00051485,-4.5787e-05
0.535,0.33689,0.56527,0.002258,0.00038931,0.0018653,0.0009459,0.00078016,0.00011532,0.00050464,-4.9522e-05
0.535,0.3599,0.5645,0.0024631,0.00066747,0.0018453,0.00093346,0.00078568,0.000127,0.00049106,-5.3058e-05
0.535,0.38268,0.56361,0.0026628,0.00096291,0.0018236,0.00092079,0.00079085,0.00014002,0.00047349,-5.6e-05
0.535,0.40524,0.56261,0.0028529,0.0012697,0.0018008,0.00090799,0.00079608,0.00015457,0.0004528,-5.8122e-05
0.535,0.42756,0.56148,0.0030294,0.0015878,0.0017798,0.00089516,0.00080194,0.00017076,0.00043023,-5.9466e-05
0.535,0.44961,0.56023,0.003189,0.0019156,0.0017625,0.00088259,0.00080918,0.00018851,0.00040625,-6.0384e-05
0.535,0.4714,0.55883,0.0033285,0.0022465,0.0017494,0.00087056,0.0008173,0.0002074,0.00038061,-6.1107e-05
0.535,0.4929,0.55728,0.0034428,0.0025778,0.0017427,0.00085924,0.00082498,0.00022718,0.00035281,-6.1947e-05
0.535,0.5141,0.55555,0.0035278,0.0029071,0.0017452,0.00084873,0.00083234,0.00024824,0.0003231,-6.2804e-05
0.535,0.535,0.55362,0.0035786,0.0032222,0.0017585,0.00083916,0.00084061,0.00027119,0.00029264,-6.3276e-05
0.535,0.55557,0.55148,0.0035907,0.003506,0.0017827,0.00083073,0.00085007,0.00029631,0.0002622,-6.306e-05
0.535,0.57581,0.54913,0.0035634,0.0037511,0.0018186,0.00082346,0.00086071,0.00032332,0.00023254,-6.2013e-05
0.535,0.5957,0.54655,0.0035003,0.00396,0.0018672,0.00081707,0.00087337,0.00035179,0.00020383,-6.0276e-05
0.535,0.61523,0.54374,0.0034044,0.0041307,0.0019304,0.00081127,0.00088892,0.00038138,0.000176,-5.8115e-05
0.535,0.63439,0.54071,0.0032767,0.0042521,0.0020089,0.0008059,0.0009071,0.00041186,0.0001492,-5.5512e-05
0.535,0.65317,0.53744,0.0031174,0.004311,0.0021028,0.00080049,0.00092669,0.00044309,0.00012383,-5.2355e-05
0.535,0.67156,0.53392,0.0029261,0.0043006,0.0022131,0.00079454,0.00094664,0.0004749,0.0001002,-4.8625e-05
0.535,0.68954,0.53016,0.0027062,0.0042172,0.00234,0.00078773,0.00096644,0.00050696,7.801e-05,-4.4443e-05
0.535,0.70711,0.52617,0.0024655,0.0040552,0.0024843,0.00077955,0.00098511,0.00053881,5.6559e-05,-3.9889e-05
0.535,0.72425,0.52193,0.0022131,0.0038059,0.0026468,0.00076937,0.0010028,0.00056967,3.5221e-05,-3.5187e-05
0.535,0.74095,0.51741,0.0019535,0.0034539,0.0028287,0.00075658,0.0010199,0.00059875,1.4244e-05,-3.0585e-05
0.535,0.75721,0.51257,0.0016869,0.0029844,0.003033,0.00074044,0.0010353,0.00062582,-6.1822e-06,-2.603e-05
0.535,0.77301,0.50734,0.0014136,0.0023878,0.0032638,0.00072024,0.001048,0.00065096,-2.658e-05,-2.1556e-05
0.535,0.78835,0.50165,0.0011364,0.0016627,0.0035247,0.00069548,0.0010584,0.00067428,-4.6831e-05,-1.7517e-05
0.535,0.80321,0.49542,0.00085953,0.00081392,0.0038184,0.00066596,0.0010671,0.00069534,-6.6337e-05,-1.413e-05
0.535,0.81758,0.48853,0.00058828,-0.00014894,0.0041451,0.00063171,0.0010734,0.00071317,-8.4267e-05,-1.1384e-05
0.535,0.83147,0.48085,0.00032844,-0.0012071,0.0045011,0.00059282,0.001077,0.00072661,-9.9768e-05,-8.903e-06
0.535,0.84485,0.47219,8.6217e-05,-0.0023264,0.0048798,0.0005495,0.0010772,0.00073443,-0.00011199,-6.2242e-06
0.535,0.85773,0.46234,-0.00013178,-0.0034592,0.0052744,0.0005021,0.0010742,0.00073541,-0.00012059,-3.1582e-06
0.535,0.87009,0.45105,-0.00031993,-0.0045501,0.0056764,0.00045134,0.0010672,0.00072855,-0.00012618,1.5032e-07
0.535,0.88192,0.43806,-0.00047379,-0.005548,0.0060723,0.00039831,0.0010545,0.00071322,-0.00012947,3.3031e-06
0.535,0.89322,0.42307,-0.00058932,-0.0064121,0.006441,0.00034448,0.0010336,0.00068892,-0.00013043,5.8288e-06
0.535,0.90399,0.40582,-0.00066338,-0.0071149,0.0067531,0.00029138,0.0010024,0.00065495,-0.00012813,7.347e-06
0.535,0.91421,0.38609,-0.00069524,-0.0076406,0.0069717,0.00024043,0.00095985,0.00061044,-0.00012176,7.7358e-06
0.535,0.92388,0.36371,-0.00068768,-0.007981,0.0070537,0.0001929,0.00090567,0.00055487,-0.00011152,7.1628e-06
0.535,0.93299,0.33862,-0.00064684,-0.0081328,0.006956,0.0001499,0.00084053,0.00048871,-9.8594e-05,5.9347e-06
0.535,0.94154,0.31089,-0.00058106,-0.0080964,0.0066427,0.00011232,0.00076585,0.00041396,-8.4743e-05,4.3886e-06
0.535,0.94953,0.28085,-0.00049947,-0.0078763,0.0060969,8.0687e-05,0.00068369,0.00033424,-7.1546e-05,2.8269e-06
0.535,0.95694,0.24901,-0.0004109,-0.0074831,0.0053337,5.5177e-05,0.00059647,0.00025462,-5.9702e-05,1.4842e-06
0.535,0.96378,0.21617,-0.00032306,-0.0069342,0.0044087,3.5574e-05,0.00050657,0.00018087,-4.8988e-05,4.9781e-07
0.535,0.97003,0.18327,-0.00024197,-0.006254,0.0034138,2.1348e-05,0.00041617,0.00011827,-3.8882e-05,-1.0004e-07
0.535,0.9757,0.1513,-0.00017173,-0.0054734,0.0024571,1.1722e-05,0.00032765,7.0201e-05,-2.9222e-05,-3.6002e-07
0.535,0.98079,0.12118,-0.00011457,-0.0046279,0.0016323,5.7579e-06,0.00024396,3.7265e-05,-2.0394e-05,-3.8448e-07
0.535,0.98528,0.093665,-7.0992e-05,-0.0037567,0.00099327,2.4536e-06,0.00016884,1.7387e-05,-1.301e-05,-2.8919e-07
0.535,0.98918,0.069268,-4.0115e-05,-0.0029004,0.00054712,8.6898e-07,0.00010609,6.9674e-06,-7.4653e-06,-1.682e-07
0.535,0.99248,0.048325,-2.0077e-05,-0.0020985,0.00026665,2.3994e-07,5.854e-05,2.312e-06,-3.7596e-06,-7.5301e-08
0.535,0.99518,0.031032,-8.4686e-06,-0.0013879,0.0001099,4.6535e-08,2.6893e-05,5.9437e-07,-1.5881e-06,-2.4507e-08
0.535,0.99729,0.017498,-2.7396e-06,-0.00080053,3.4938e-05,5.2298e-09,9.3334e-06,1.0352e-07,-5.1361e-07,-5.0913e-09
0.535,0.9988,0.0077897,-5.4966e-07,-0.00036211,6.9285e-06,2.2198e-10,1.9734e-06,8.9238e-09,-1.0299e-07,-4.951e-10
0.535,0.9997,0.0019494,-3.4669e-08,-9.1479e-05,4.3425e-07,1.1277e-12,1.2863e-07,1.3787e-10,-6.4951e-09,-8.2072e-12
0.535,1,0,2.2033e-17,3.8269e-10,1.1212e-13,2.6621e-31,7.4108e-14,6.7934e-24,-4.2001e-15,-1.3952e-25
0.55557,-6.1232e-17,0.56403,0.00038588,-0.0020537,0.0021503,0.0010852,0.00077564,-2.5323e-05,0.00060949,2.1773e-06
