Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.67156,0.68954,0.51412,0.0051839,0.005152,0.0020276,0.0008218,0.00084494,0.00030017,0.00024886,-5.4916e-05
0.67156,0.70711,0.51146,0.0050996,0.0052735,0.0020759,0.00080265,0.00085127,0.00032861,0.00021435,-5.4686e-05
0.67156,0.72425,0.5085,0.0049687,0.0053226,0.0021429,0.00078359,0.00085797,0.00035749,0.00018158,-5.3817e-05
0.67156,0.74095,0.50521,0.004788,0.0052874,0.0022312,0.00076418,0.00086573,0.00038686,0.00015025,-5.228e-05
0.67156,0.75721,0.50158,0.0045551,0.0051476,0.0023417,0.00074404,0.00087532,0.00041666,0.00012032,-5.023e-05
0.67156,0.77301,0.49757,0.0042703,0.0048892,0.0024767,0.00072268,0.00088691,0.0004468,9.161e-05,-4.8007e-05
0.67156,0.78835,0.49311,0.003938,0.0045018,0.0026385,0.00069935,0.00089905,0.00047715,6.3579e-05,-4.5791e-05
0.67156,0.80321,0.48816,0.0035647,0.0039748,0.002829,0.00067317,0.00091011,0.00050718,3.6229e-05,-4.3648e-05
0.67156,0.81758,0.48263,0.0031564,0.0032896,0.0030497,0.00064353,0.00091916,0.0005361,1.0816e-05,-4.1549e-05
0.67156,0.83147,0.47646,0.0027195,0.0024428,0.0033032,0.00061015,0.00092705,0.00056269,-1.1526e-05,-3.9392e-05
0.67156,0.84485,0.46952,0.0022632,0.0014413,0.0035898,0.00057294,0.0009341,0.00058583,-3.0634e-05,-3.6986e-05
0.67156,0.85773,0.46164,0.0018003,0.00030397,0.0039065,0.00053183,0.00093944,0.00060459,-4.7392e-05,-3.4071e-05
0.67156,0.87009,0.4526,0.001346,-0.00094138,0.0042509,0.00048694,0.00094267,0.000618,-6.3536e-05,-3.0585e-05
0.67156,0.88192,0.44212,0.00091523,-0.0022616,0.0046214,0.00043866,0.00094345,0.00062506,-8.0444e-05,-2.6793e-05
0.67156,0.89322,0.42988,0.00052297,-0.0036183,0.0050091,0.00038773,0.00094024,0.00062445,-9.7849e-05,-2.2901e-05
0.67156,0.90399,0.41556,0.00018357,-0.0049585,0.0053921,0.00033532,0.00093047,0.00061415,-0.00011513,-1.9041e-05
0.67156,0.91421,0.3988,-9.0892e-05,-0.0062176,0.0057377,0.00028285,0.00091144,0.00059207,-0.00013159,-1.5287e-05
0.67156,0.92388,0.37926,-0.00029321,-0.0073243,0.0060033,0.00023191,0.0008812,0.00055662,-0.0001462,-1.1745e-05
0.67156,0.93299,0.35665,-0.00042222,-0.0082123,0.0061382,0.00018412,0.00083873,0.00050716,-0.00015705,-8.561e-06
0.67156,0.94154,0.33086,-0.00048321,-0.0088276,0.0060892,0.00014092,0.0007837,0.00044453,-0.00016196,-5.8935e-06
0.67156,0.94953,0.30196,-0.00048714,-0.0091366,0.0058119,0.00010345,0.00071692,0.00037147,-0.0001593,-3.8232e-06
0.67156,0.95694,0.27035,-0.00044863,-0.0091271,0.0052867,7.2384e-05,0.00064037,0.00029269,-0.00014866,-2.3569e-06
0.67156,0.96378,0.23674,-0.00038347,-0.0088096,0.0045357,4.7862e-05,0.0005566,0.00021467,-0.00013092,-1.4183e-06
0.67156,0.97003,0.20217,-0.00030626,-0.0082139,0.003632,2.9545e-05,0.00046807,0.0001445,-0.00010806,-8.8089e-07
0.67156,0.9757,0.16782,-0.00022872,-0.0073868,0.0026882,1.6737e-05,0.00037735,8.7881e-05,-8.2833e-05,-5.8832e-07
0.67156,0.98079,0.13493,-0.00015903,-0.0063864,0.0018236,8.4994e-06,0.00028777,4.7484e-05,-5.8353e-05,-4.0952e-07
0.67156,0.98528,0.10453,-0.00010195,-0.0052794,0.001125,3.7476e-06,0.00020386,2.2359e-05,-3.734e-05,-2.7019e-07
0.67156,0.98918,0.077402,-5.924e-05,-0.0041364,0.00062436,1.3726e-06,0.00013095,8.9579e-06,-2.1386e-05,-1.5378e-07
0.67156,0.99248,0.054033,-3.0325e-05,-0.0030281,0.00030541,3.9109e-07,7.3698e-05,2.9461e-06,-1.0708e-05,-6.9793e-08
0.67156,0.99518,0.034706,-1.3017e-05,-0.002021,0.00012612,7.7995e-08,3.444e-05,7.4627e-07,-4.4869e-06,-2.3205e-08
0.67156,0.99729,0.019572,-4.2672e-06,-0.0011735,4.0157e-05,8.9727e-09,1.2122e-05,1.2781e-07,-1.4389e-06,-4.9126e-09
0.67156,0.9988,0.0087137,-8.6385e-07,-0.0005333,7.9751e-06,3.875e-10,2.5901e-06,1.0857e-08,-2.8647e-07,-4.8391e-10
0.67156,0.9997,0.0021807,-5.4784e-08,-0.00013508,5.0041e-07,3.4472e-12,1.6992e-07,1.6686e-10,-1.798e-08,-8.2899e-12
0.67156,1,6.7855e-18,9.3534e-17,6.3271e-10,1.7262e-13,3.5796e-31,1.1459e-13,9.2053e-24,-1.9723e-15,1.8174e-24
0.68954,-6.1232e-17,0.52383,-3.0795e-05,-0.0029051,0.0027383,0.0013415,0.00089272,-2.1963e-06,0.00074161,-1.7677e-06
0.68954,0.024541,0.52371,-3.6671e-05,-0.0028963,0.0027489,0.0013413,0.00089434,-1.9047e-06,0.00074719,-2.6074e-06
0.68954,0.049068,0.52361,-2.9675e-05,-0.0028573,0.002751,0.0013403,0.00089534,-3.2825e-06,0.00075047,-4.2614e-06
0.68954,0.073565,0.52356,-9.9816e-06,-0.0028048,0.0027453,0.0013377,0.0008954,-5.3345e-06,0.00075073,-6.9832e-06
0.68954,0.098017,0.52354,1.9959e-05,-0.0027369,0.0027374,0.0013335,0.00089466,-6.8122e-06,0.00074892,-1.0302e-05
0.68954,0.12241,0.52355,6.1931e-05,-0.0026628,0.0027287,0.0013277,0.00089351,-7.2891e-06,0.00074614,-1.3346e-05
0.68954,0.14673,0.52356,0.0001145,-0.0025875,0.0027185,0.0013203,0.00089191,-6.8821e-06,0.00074313,-1.5789e-05
0.68954,0.17096,0.52355,0.00017558,-0.0025047,0.0027084,0.0013114,0.00089123,-5.7958e-06,0.00074207,-1.7809e-05
0.68954,0.19509,0.52353,0.00025191,-0.002404,0.0027003,0.001301,0.00088948,-4.3582e-06,0.00074201,-1.9984e-05
0.68954,0.2191,0.5235,0.00035085,-0.0022824,0.0026899,0.0012892,0.00088627,-2.4108e-06,0.00074202,-2.2471e-05
0.68954,0.24298,0.52347,0.00047681,-0.0021131,0.0026757,0.0012763,0.00088331,-1.0027e-07,0.0007409,-2.5424e-05
0.68954,0.26671,0.52346,0.00062136,-0.0018898,0.0026572,0.001262,0.00088113,2.764e-06,0.00073852,-2.804e-05
0.68954,0.29028,0.52346,0.00078181,-0.0016303,0.0026355,0.0012464,0.000879,6.1798e-06,0.00073393,-3.0195e-05
0.68954,0.31368,0.52346,0.00096287,-0.0013578,0.0026081,0.00123,0.00087648,1.0606e-05,0.00072713,-3.244e-05
0.68954,0.33689,0.52346,0.0011666,-0.0010669,0.0025746,0.0012128,0.00087317,1.5816e-05,0.0007182,-3.4484e-05
0.68954,0.3599,0.52345,0.0013958,-0.00074371,0.0025341,0.0011951,0.00086867,2.1745e-05,0.00070526,-3.5697e-05
0.68954,0.38268,0.52342,0.001656,-0.00038618,0.0024894,0.001177,0.00086297,2.8132e-05,0.00068767,-3.6395e-05
0.68954,0.40524,0.52338,0.0019464,-1.425e-06,0.0024461,0.0011581,0.00085553,3.5592e-05,0.00066672,-3.7196e-05
0.68954,0.42756,0.52331,0.0022604,0.0004025,0.0024031,0.0011379,0.0008467,4.4479e-05,0.00064395,-3.8147e-05
0.68954,0.44961,0.52322,0.0025879,0.00080835,0.002357,0.0011165,0.00083807,5.4502e-05,0.00062058,-3.9084e-05
0.68954,0.4714,0.52308,0.0029219,0.0012121,0.0023088,0.0010943,0.0008306,6.5634e-05,0.00059647,-4.017e-05
0.68954,0.4929,0.52287,0.0032585,0.0016123,0.0022615,0.0010712,0.00082553,7.7724e-05,0.00057266,-4.1459e-05
0.68954,0.5141,0.52256,0.0035942,0.0020025,0.0022187,0.0010471,0.00082266,9.0396e-05,0.00055,-4.3122e-05
0.68954,0.535,0.52212,0.0039239,0.00239,0.0021804,0.0010222,0.00082009,0.00010346,0.00052714,-4.5092e-05
0.68954,0.55557,0.52153,0.0042407,0.0027822,0.002144,0.00099683,0.00081756,0.00011699,0.00050213,-4.7397e-05
0.68954,0.57581,0.52077,0.0045361,0.0031778,0.0021094,0.00097157,0.00081585,0.00013153,0.00047426,-4.9775e-05
0.68954,0.5957,0.51983,0.0048,0.0035708,0.0020783,0.00094666,0.00081527,0.00014785,0.00044413,-5.1834e-05
0.68954,0.61523,0.51869,0.0050226,0.0039526,0.0020529,0.00092223,0.00081562,0.00016691,0.00041223,-5.301e-05
0.68954,0.63439,0.51734,0.0051981,0.0043193,0.002035,0.00089824,0.00081706,0.00018862,0.00037934,-5.3451e-05
0.68954,0.65317,0.51578,0.0053217,0.0046564,0.0020269,0.00087458,0.00081925,0.00021228,0.00034579,-5.3808e-05
0.68954,0.67156,0.51397,0.0053928,0.0049513,0.0020307,0.00085127,0.0008221,0.00023732,0.00031098,-5.4385e-05
0.68954,0.68954,0.51189,0.0054121,0.0051865,0.0020481,0.00082847,0.00082538,0.00026329,0.00027495,-5.4858e-05
0.68954,0.70711,0.50953,0.0053811,0.0053584,0.0020813,0.00080615,0.00082877,0.00028975,0.00023956,-5.5035e-05
0.68954,0.72425,0.50686,0.0052989,0.0054634,0.0021332,0.00078395,0.00083237,0.00031692,0.00020543,-5.4843e-05
0.68954,0.74095,0.50387,0.0051614,0.0054915,0.0022064,0.00076155,0.00083706,0.00034506,0.00017219,-5.4287e-05
0.68954,0.75721,0.50054,0.0049651,0.0054208,0.002302,0.00073868,0.0008438,0.00037431,0.00013983,-5.3385e-05
0.68954,0.77301,0.49681,0.0047097,0.0052326,0.0024219,0.00071493,0.0008528,0.00040445,0.00010848,-5.2072e-05
0.68954,0.78835,0.49263,0.0044003,0.0049121,0.0025686,0.00068965,0.00086262,0.00043525,7.805e-05,-5.0315e-05
0.68954,0.80321,0.48793,0.004045,0.0044471,0.0027447,0.00066206,0.00087171,0.00046587,4.8882e-05,-4.8324e-05
0.68954,0.81758,0.48265,0.00365,0.0038226,0.0029529,0.00063142,0.00087936,0.00049561,2.2202e-05,-4.6412e-05
0.68954,0.83147,0.47671,0.0032197,0.0030325,0.0031957,0.00059734,0.00088605,0.00052364,-1.0761e-06,-4.4741e-05
0.68954,0.84485,0.46997,0.0027631,0.0020774,0.0034729,0.0005596,0.00089178,0.00054919,-2.1059e-05,-4.2893e-05
0.68954,0.85773,0.46229,0.0022922,0.00097086,0.0037811,0.00051813,0.00089584,0.00057109,-3.8965e-05,-4.0443e-05
0.68954,0.87009,0.45341,0.0018212,-0.00026359,0.004118,0.00047312,0.00089805,0.00058809,-5.6527e-05,-3.7233e-05
0.68954,0.88192,0.44307,0.0013665,-0.0015958,0.0044817,0.000425,0.00089831,0.00059862,-7.5073e-05,-3.3378e-05
0.68954,0.89322,0.43097,0.00094383,-0.0029899,0.004863,0.00037456,0.00089532,0.00060101,-9.4379e-05,-2.9109e-05
0.68954,0.90399,0.41678,0.00056775,-0.0043944,0.0052412,0.00032297,0.00088649,0.00059335,-0.00011398,-2.4588e-05
0.68954,0.91421,0.40013,0.00025078,-0.0057438,0.0055854,0.0002716,0.00086919,0.00057382,-0.0001333,-1.9905e-05
0.68954,0.92388,0.38066,1.8816e-06,-0.0069619,0.0058547,0.00022194,0.00084158,0.00054088,-0.00015132,-1.5343e-05
0.68954,0.93299,0.35807,-0.00017528,-0.0079734,0.0059992,0.00017556,0.00080256,0.00049382,-0.00016591,-1.1201e-05
0.68954,0.94154,0.33224,-0.0002833,-0.0087133,0.0059644,0.00013389,0.00075172,0.00043331,-0.00017454,-7.7468e-06
0.68954,0.94953,0.30323,-0.00033064,-0.0091367,0.0057028,9.7982e-05,0.00068963,0.00036203,-0.00017502,-5.1427e-06
0.68954,0.95694,0.27147,-0.00033028,-0.0092218,0.0051924,6.8386e-05,0.00061789,0.00028489,-0.0001665,-3.3795e-06
0.68954,0.96378,0.23768,-0.00029724,-0.0089731,0.004455,4.5123e-05,0.00053862,0.00020852,-0.00014941,-2.2724e-06
0.68954,0.97003,0.20291,-0.000246,-0.0084192,0.0035648,2.7799e-05,0.00045407,0.00013998,-0.00012555,-1.5821e-06
0.68954,0.9757,0.1684,-0.0001886,-0.0076088,0.0026354,1.5716e-05,0.00036675,8.4873e-05,-9.7853e-05,-1.1123e-06
0.68954,0.98079,0.13537,-0.00013382,-0.0066041,0.0017854,7.9647e-06,0.00028004,4.5698e-05,-6.9999e-05,-7.5342e-07
0.68954,0.98528,0.10486,-8.7172e-05,-0.0054765,0.0011001,3.5053e-06,0.00019852,2.1439e-05,-4.5429e-05,-4.6547e-07
0.68954,0.98918,0.077635,-5.1315e-05,-0.0043015,0.00061007,1.2818e-06,0.00012754,8.5575e-06,-2.6362e-05,-2.4827e-07
0.68954,0.99248,0.054193,-2.6545e-05,-0.0031552,0.00029828,3.6477e-07,7.1774e-05,2.8048e-06,-1.3357e-05,-1.0734e-07
0.68954,0.99518,0.034808,-1.1494e-05,-0.002109,0.00012315,7.2676e-08,3.3531e-05,7.0837e-07,-5.655e-06,-3.4552e-08
0.68954,0.99729,0.019629,-3.7922e-06,-0.001226,3.9203e-05,8.3552e-09,1.1797e-05,1.2103e-07,-1.8289e-06,-7.1689e-09
0.68954,0.9988,0.0087391,-7.7159e-07,-0.0005576,7.7846e-06,3.6066e-10,2.5197e-06,1.0263e-08,-3.664e-07,-6.9848e-10
0.68954,0.9997,0.002187,-4.9057e-08,-0.00014131,4.8841e-07,3.6766e-12,1.6526e-07,1.5777e-10,-2.3087e-08,-1.1724e-11
0.68954,1,1.1124e-17,1.0163e-16,6.6145e-10,1.6271e-13,3.6188e-31,1.0762e-13,8.9952e-24,-1.8638e-15,1.8808e-24
0.70711,-6.1232e-17,0.51851,-1.9442e-05,-0.0028899,0.0028566,0.0013759,0.00090398,-2.5454e-06,0.00075818,-1.3891e-06
0.70711,0.024541,0.51837,-4.739e-05,-0.0028878,0.0028678,0.0013755,0.00090583,-3.5039e-06,0.00076476,-3.0157e-06
0.70711,0.049068,0.51826,-6.6749e-05,-0.0028568,0.0028711,0.0013744,0.00090719,-5.3634e-06,0.00076901,-5.2527e-06
0.70711,0.073565,0.51819,-7.8299e-05,-0.0028112,0.0028651,0.0013721,0.00090754,-7.3471e-06,0.00076935,-7.9262e-06
0.70711,0.098017,0.51816,-7.9053e-05,-0.0027519,0.002855,0.0013681,0.0009064,-8.723e-06,0.0007671,-1.1012e-05
0.70711,0.12241,0.51815,-6.424e-05,-0.0026891,0.0028454,0.0013621,0.00090438,-9.412e-06,0.00076403,-1.3748e-05
0.70711,0.14673,0.51815,-3.8156e-05,-0.0026189,0.0028349,0.0013542,0.00090195,-9.6586e-06,0.00076085,-1.6095e-05
0.70711,0.17096,0.51812,-7.0988e-06,-0.0025427,0.002826,0.001345,0.00090074,-9.3469e-06,0.0007597,-1.7947e-05
0.70711,0.19509,0.51807,3.5781e-05,-0.0024547,0.0028191,0.0013349,0.00089894,-8.0889e-06,0.00075973,-1.9573e-05
0.70711,0.2191,0.51802,9.9128e-05,-0.0023526,0.0028103,0.0013239,0.00089616,-6.6883e-06,0.00076014,-2.1521e-05
0.70711,0.24298,0.51799,0.00018983,-0.0022016,0.0027985,0.0013117,0.00089341,-5.3664e-06,0.00075966,-2.3835e-05
0.70711,0.26671,0.51798,0.00030118,-0.0019912,0.002782,0.0012979,0.00089075,-3.7008e-06,0.00075785,-2.6066e-05
0.70711,0.29028,0.518,0.00043351,-0.001748,0.002761,0.0012827,0.00088826,-8.5376e-07,0.00075388,-2.8053e-05
0.70711,0.31368,0.51804,0.0005891,-0.001494,0.0027331,0.0012662,0.00088547,3.0897e-06,0.00074779,-3.0029e-05
0.70711,0.33689,0.51809,0.00077159,-0.0012242,0.0026993,0.0012487,0.00088128,7.8127e-06,0.00073975,-3.1573e-05
0.70711,0.3599,0.51813,0.00098652,-0.0009269,0.0026593,0.0012305,0.00087572,1.3097e-05,0.00072795,-3.239e-05
0.70711,0.38268,0.51817,0.0012378,-0.00059748,0.0026158,0.001212,0.00086917,1.8815e-05,0.00071178,-3.2818e-05
0.70711,0.40524,0.5182,0.0015233,-0.00023867,0.0025728,0.0011928,0.00086114,2.5239e-05,0.00069169,-3.3031e-05
0.70711,0.42756,0.51822,0.0018406,0.00014333,0.0025295,0.0011721,0.00085161,3.2846e-05,0.00066986,-3.3596e-05
0.70711,0.44961,0.51822,0.0021828,0.00053432,0.0024831,0.0011502,0.00084214,4.1486e-05,0.00064739,-3.4563e-05
0.70711,0.4714,0.51818,0.00254,0.00092866,0.0024352,0.0011273,0.00083388,5.0965e-05,0.00062424,-3.5912e-05
0.70711,0.4929,0.51809,0.0029048,0.0013225,0.0023877,0.0011032,0.00082769,6.1087e-05,0.00060145,-3.7578e-05
0.70711,0.5141,0.51791,0.0032731,0.0017096,0.002343,0.0010778,0.00082364,7.1893e-05,0.00057985,-3.9257e-05
0.70711,0.535,0.51763,0.0036395,0.0020984,0.0023015,0.0010512,0.0008198,8.3496e-05,0.00055812,-4.1195e-05
0.70711,0.55557,0.51722,0.003999,0.0024974,0.0022609,0.0010241,0.00081584,9.5736e-05,0.00053417,-4.3705e-05
0.70711,0.57581,0.51666,0.0043435,0.0029087,0.0022199,0.00099702,0.00081227,0.00010868,0.00050686,-4.6485e-05
0.70711,0.5957,0.51595,0.0046618,0.0033276,0.0021793,0.00096992,0.00080928,0.00012305,0.00047626,-4.8957e-05
0.70711,0.61523,0.51506,0.0049426,0.0037444,0.0021429,0.00094282,0.00080679,0.00013959,0.00044312,-5.0783e-05
0.70711,0.63439,0.51398,0.0051782,0.0041522,0.0021139,0.00091587,0.00080533,0.00015871,0.00040913,-5.1935e-05
0.70711,0.65317,0.51269,0.0053641,0.0045353,0.0020938,0.00088916,0.00080494,0.00017994,0.00037466,-5.2711e-05
0.70711,0.67156,0.51116,0.0054984,0.004878,0.0020839,0.00086274,0.0008052,0.00020278,0.00033921,-5.3583e-05
0.70711,0.68954,0.50938,0.0055789,0.0051639,0.0020866,0.00083685,0.00080567,0.00022663,0.00030278,-5.4432e-05
0.70711,0.70711,0.50732,0.0056044,0.0053882,0.0021044,0.00081158,0.00080618,0.00025131,0.00026654,-5.5058e-05
0.70711,0.72425,0.50496,0.0055735,0.0055516,0.00214,0.00078664,0.00080691,0.00027699,0.00023094,-5.5552e-05
0.70711,0.74095,0.50228,0.005483,0.0056453,0.0021963,0.00076154,0.00080873,0.00030398,0.00019556,-5.601e-05
0.70711,0.75721,0.49926,0.0053296,0.0056471,0.0022756,0.00073587,0.00081255,0.00033246,0.00016061,-5.6315e-05
0.70711,0.77301,0.49583,0.0051124,0.0055334,0.0023795,0.00070938,0.00081858,0.00036221,0.00012646,-5.6128e-05
0.70711,0.78835,0.49194,0.0048351,0.0052845,0.0025096,0.00068175,0.00082573,0.00039288,9.3515e-05,-5.5255e-05
0.70711,0.80321,0.48752,0.004505,0.0048866,0.0026694,0.00065228,0.00083271,0.00042368,6.2571e-05,-5.387e-05
0.70711,0.81758,0.4825,0.0041274,0.0043291,0.0028624,0.00062035,0.00083905,0.000454,3.4312e-05,-5.2431e-05
0.70711,0.83147,0.47679,0.0037075,0.003602,0.0030909,0.00058545,0.00084461,0.00048336,9.3487e-06,-5.1143e-05
0.70711,0.84485,0.47027,0.0032546,0.0027011,0.0033548,0.00054715,0.00084901,0.00051118,-1.229e-05,-4.9577e-05
0.70711,0.85773,0.46276,0.0027805,0.0016354,0.003652,0.00050527,0.00085173,0.00053629,-3.1609e-05,-4.7373e-05
0.70711,0.87009,0.45404,0.0022997,0.00042289,0.0039803,0.00045996,0.00085266,0.00055703,-5.0063e-05,-4.4348e-05
0.70711,0.88192,0.44385,0.001829,-0.00091073,0.0043358,0.00041177,0.00085206,0.0005714,-6.8943e-05,-4.0538e-05
0.70711,0.89322,0.43189,0.0013844,-0.0023298,0.0047094,0.00036166,0.00084877,0.00057736,-8.8738e-05,-3.6049e-05
0.70711,0.90399,0.41783,0.00098025,-0.0037843,0.005083,0.00031077,0.00084025,0.00057311,-0.00010974,-3.0915e-05
0.70711,0.91421,0.40129,0.00062843,-0.0052077,0.0054277,0.00026043,0.00082425,0.00055686,-0.00013138,-2.534e-05
0.70711,0.92388,0.3819,0.00033784,-0.0065211,0.0057036,0.00021212,0.00079924,0.00052696,-0.00015231,-1.9799e-05
0.70711,0.93299,0.35935,0.00011385,-0.0076436,0.0058607,0.00016732,0.00076398,0.00048255,-0.00017009,-1.4757e-05
0.70711,0.94154,0.3335,-4.3093e-05,-0.008501,0.0058427,0.00012733,0.00071784,0.0004242,-0.00018197,-1.0565e-05
0.70711,0.94953,0.30442,-0.00013807,-0.0090371,0.0055995,9.306e-05,0.00066097,0.00035468,-0.00018566,-7.3587e-06
0.70711,0.95694,0.27253,-0.00018135,-0.0092199,0.0051068,6.4898e-05,0.00059442,0.00027909,-0.00017984,-5.0848e-06
0.70711,0.96378,0.23858,-0.00018614,-0.0090471,0.0043851,4.279e-05,0.0005198,0.00020419,-0.00016418,-3.5476e-06
0.70711,0.97003,0.20365,-0.00016624,-0.0085445,0.003509,2.6333e-05,0.00043921,0.000137,-0.00014003,-2.5083e-06
0.70711,0.9757,0.16898,-0.00013374,-0.0077615,0.0025927,1.4866e-05,0.00035526,8.3023e-05,-0.00011051,-1.7617e-06
0.70711,0.98079,0.13581,-9.8041e-05,-0.0067639,0.0017552,7.5208e-06,0.00027144,4.4696e-05,-7.9913e-05,-1.1827e-06
0.70711,0.98528,0.10519,-6.5349e-05,-0.0056269,0.0010808,3.304e-06,0.00019243,2.0979e-05,-5.2382e-05,-7.2281e-07
0.70711,0.98918,0.077873,-3.9115e-05,-0.0044311,0.00059912,1.2061e-06,0.00012358,8.385e-06,-3.0678e-05,-3.8119e-07
0.70711,0.99248,0.054358,-2.0481e-05,-0.0032569,0.00029285,3.4265e-07,6.9497e-05,2.7545e-06,-1.5674e-05,-1.6312e-07
0.70711,0.99518,0.034913,-8.9469e-06,-0.0021804,0.00012088,6.8168e-08,3.2441e-05,6.9771e-07,-6.6833e-06,-5.2105e-08
0.70711,0.99729,0.019688,-2.97e-06,-0.0012691,3.8476e-05,7.8278e-09,1.1404e-05,1.1959e-07,-2.1739e-06,-1.0763e-08
0.70711,0.9988,0.0087653,-6.0693e-07,-0.00057765,7.6391e-06,3.3758e-10,2.4343e-06,1.0169e-08,-4.3736e-07,-1.047e-09
0.70711,0.9997,0.0021936,-3.8675e-08,-0.00014646,4.7923e-07,4.0083e-12,1.5959e-07,1.569e-10,-2.7629e-08,-1.7512e-11
0.70711,1,1.0805e-17,1.0767e-16,6.8507e-10,1.5325e-13,3.6625e-31,1.0075e-13,8.6366e-24,-1.5921e-15,1.884e-24
0.72425,-6.1232e-17,0.51309,5.6093e-06,-0.0028618,0.0029853,0.0014096,0.00091313,-2.9774e-06,0.00077457,-1.1362e-06
0.72425,0.024541,0.51293,-4.2844e-05,-0.002863,0.0029954,0.0014094,0.00091527,-4.9583e-06,0.00078145,-3.3854e-06
0.72425,0.049068,0.51281,-9.021e-05,-0.0028353,0.0029995,0.0014078,0.00091673,-6.5728e-06,0.00078596,-6.2401e-06
0.72425,0.073565,0.51273,-0.00013193,-0.0027961,0.002994,0.0014051,0.00091691,-7.9736e-06,0.00078616,-9.1765e-06
0.72425,0.098017,0.51268,-0.00016154,-0.0027462,0.0029831,0.0014007,0.00091512,-9.0738e-06,0.000784,-1.191e-05
0.72425,0.12241,0.51265,-0.00017991,-0.0026925,0.0029723,0.0013943,0.00091234,-1.0167e-05,0.00078083,-1.4266e-05
0.72425,0.14673,0.51263,-0.00019218,-0.0026255,0.0029622,0.001386,0.00090932,-1.0684e-05,0.00077771,-1.6425e-05
0.72425,0.17096,0.51259,-0.0001992,-0.0025549,0.0029537,0.0013767,0.0009075,-1.0781e-05,0.00077627,-1.8335e-05
0.72425,0.19509,0.51251,-0.00019451,-0.0024775,0.0029482,0.0013671,0.0009055,-1.029e-05,0.00077632,-1.9739e-05
0.72425,0.2191,0.51243,-0.00017113,-0.0023934,0.0029421,0.0013566,0.00090311,-9.9305e-06,0.00077747,-2.1047e-05
0.72425,0.24298,0.51237,-0.00012286,-0.0022608,0.0029331,0.0013448,0.00090061,-9.9457e-06,0.00077771,-2.267e-05
0.72425,0.26671,0.51236,-4.8986e-05,-0.0020671,0.0029189,0.0013315,0.0008978,-9.1659e-06,0.00077603,-2.4571e-05
0.72425,0.29028,0.51238,5.2596e-05,-0.0018426,0.0028981,0.0013166,0.00089505,-6.584e-06,0.00077231,-2.6373e-05
0.72425,0.31368,0.51246,0.00018068,-0.001608,0.0028697,0.0013003,0.00089186,-2.9756e-06,0.00076693,-2.7863e-05
0.72425,0.33689,0.51255,0.00033857,-0.0013629,0.0028363,0.0012827,0.00088685,1.0067e-06,0.00075991,-2.8795e-05
0.72425,0.3599,0.51265,0.00053457,-0.0010958,0.0027971,0.0012642,0.00088052,5.3871e-06,0.00074917,-2.9196e-05
0.72425,0.38268,0.51275,0.00077349,-0.00079751,0.0027553,0.0012452,0.00087322,1.0253e-05,0.00073445,-2.9353e-05
0.72425,0.40524,0.51285,0.0010522,-0.00046787,0.0027119,0.0012257,0.00086467,1.5483e-05,0.00071539,-2.9307e-05
0.72425,0.42756,0.51294,0.0013681,-0.000114,0.0026679,0.0012053,0.00085492,2.1732e-05,0.00069439,-2.9579e-05
0.72425,0.44961,0.51303,0.0017162,0.00025505,0.0026219,0.0011834,0.00084498,2.9141e-05,0.00067297,-3.0596e-05
0.72425,0.4714,0.51308,0.0020883,0.0006341,0.0025749,0.0011602,0.00083597,3.7042e-05,0.00065129,-3.2148e-05
0.72425,0.4929,0.5131,0.0024765,0.0010166,0.0025275,0.0011353,0.0008285,4.5245e-05,0.00062964,-3.3896e-05
0.72425,0.5141,0.51304,0.0028757,0.0013959,0.0024811,0.0011085,0.00082313,5.4185e-05,0.00060896,-3.5444e-05
0.72425,0.535,0.51289,0.0032788,0.0017817,0.0024364,0.0010805,0.00081829,6.4217e-05,0.00058811,-3.735e-05
0.72425,0.55557,0.51265,0.0036798,0.0021817,0.0023916,0.0010517,0.00081317,7.5203e-05,0.00056523,-3.9987e-05
0.72425,0.57581,0.51229,0.0040708,0.0026029,0.0023448,0.0010227,0.00080783,8.6869e-05,0.00053878,-4.2975e-05
0.72425,0.5957,0.51179,0.0044408,0.0030418,0.0022968,0.00099343,0.00080253,9.9589e-05,0.00050842,-4.5694e-05
0.72425,0.61523,0.51114,0.0047778,0.0034892,0.0022518,0.00096384,0.0007975,0.00011388,0.00047484,-4.7938e-05
0.72425,0.63439,0.51031,0.005074,0.0039329,0.0022129,0.00093403,0.00079322,0.00013031,0.00044002,-4.9801e-05
0.72425,0.65317,0.5093,0.0053259,0.0043565,0.002181,0.00090443,0.00079014,0.00014879,0.00040474,-5.1229e-05
0.72425,0.67156,0.50806,0.0055293,0.0047443,0.0021578,0.00087519,0.0007879,0.00016907,0.00036881,-5.2515e-05
0.72425,0.68954,0.50657,0.0056781,0.0050816,0.002146,0.00084644,0.00078568,0.00019061,0.00033205,-5.3869e-05
0.72425,0.70711,0.50481,0.0057661,0.0053621,0.0021482,0.0008183,0.00078342,0.00021336,0.00029487,-5.5119e-05
0.72425,0.72425,0.50277,0.0057901,0.0055869,0.0021667,0.00079059,0.00078138,0.00023758,0.00025765,-5.6302e-05
0.72425,0.74095,0.50042,0.0057486,0.0057474,0.0022048,0.00076283,0.00078051,0.00026363,0.00022001,-5.7571e-05
