Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.3599,0.99518,0.033633,-7.9186e-06,-0.00060506,0.00016245,9.9047e-08,4.1602e-05,1.0142e-06,1.7772e-06,-3.5503e-08
0.3599,0.99729,0.018966,-2.5674e-06,-0.00034475,5.1717e-05,1.1375e-08,1.4664e-05,1.7582e-07,6.0734e-07,-6.7835e-09
0.3599,0.9988,0.0084431,-5.1601e-07,-0.0001546,1.0268e-05,4.926e-10,3.1362e-06,1.5077e-08,1.2639e-07,-6.2321e-10
0.3599,0.9997,0.0021132,-3.2574e-08,-3.886e-05,6.4411e-07,6.8433e-12,2.059e-07,2.2942e-10,8.1542e-09,-9.9511e-12
0.3599,1,1.3469e-19,-2.3079e-17,2.1155e-10,2.4346e-13,2.656e-31,1.6154e-13,6.5004e-24,7.7542e-17,-7.9802e-25
0.38268,-6.1232e-17,0.59512,-0.0001713,-0.0012615,0.001433,0.00078039,0.00062899,-2.5072e-06,0.00040778,-1.558e-06
0.38268,0.024541,0.59502,1.1105e-05,-0.0012568,0.0014337,0.00078148,0.00063041,9.6452e-06,0.00040861,-7.4689e-06
0.38268,0.049068,0.59487,0.00020756,-0.0012245,0.0014322,0.00078249,0.00063275,2.1447e-05,0.00040801,-1.3657e-05
0.38268,0.073565,0.59465,0.00041177,-0.0011608,0.0014277,0.00078305,0.0006358,3.298e-05,0.00040565,-1.9505e-05
0.38268,0.098017,0.59436,0.00061319,-0.0010539,0.00142,0.0007829,0.00063909,4.4613e-05,0.00040062,-2.4833e-05
0.38268,0.12241,0.59399,0.00080719,-0.00090875,0.0014099,0.00078206,0.00064253,5.6836e-05,0.00039353,-2.9881e-05
0.38268,0.14673,0.59356,0.00099433,-0.00073972,0.0013987,0.00078052,0.00064663,6.9612e-05,0.00038518,-3.4652e-05
0.38268,0.17096,0.59305,0.0011732,-0.0005514,0.0013885,0.00077815,0.00065248,8.2892e-05,0.00037656,-3.9085e-05
0.38268,0.19509,0.59244,0.0013408,-0.00034346,0.0013807,0.00077499,0.0006601,9.6924e-05,0.00036795,-4.317e-05
0.38268,0.2191,0.5917,0.0014974,-0.0001155,0.0013754,0.00077118,0.00066792,0.00011199,0.0003587,-4.6927e-05
0.38268,0.24298,0.59083,0.0016437,0.00013885,0.0013724,0.00076692,0.00067564,0.00012818,0.00034862,-5.0281e-05
0.38268,0.26671,0.5898,0.0017775,0.00041942,0.0013711,0.00076244,0.00068416,0.00014562,0.00033738,-5.3404e-05
0.38268,0.29028,0.58863,0.0018951,0.00071219,0.0013711,0.00075811,0.0006945,0.00016429,0.00032499,-5.6417e-05
0.38268,0.31368,0.5873,0.0019924,0.0010121,0.0013733,0.00075454,0.00070701,0.00018419,0.00031181,-5.9118e-05
0.38268,0.33689,0.5858,0.0020649,0.0013249,0.0013787,0.00075217,0.00072108,0.00020554,0.00029729,-6.1113e-05
0.38268,0.3599,0.5841,0.0021105,0.0016414,0.0013884,0.00075124,0.00073615,0.00022855,0.00028093,-6.2636e-05
0.38268,0.38268,0.58219,0.0021288,0.0019405,0.0014043,0.00075176,0.00075209,0.00025293,0.00026353,-6.3835e-05
0.38268,0.40524,0.58006,0.0021194,0.002216,0.0014268,0.00075367,0.00076916,0.00027873,0.00024619,-6.4555e-05
0.38268,0.42756,0.57771,0.0020807,0.0024638,0.0014558,0.00075681,0.00078815,0.00030613,0.00022917,-6.4824e-05
0.38268,0.44961,0.57512,0.002012,0.0026846,0.0014932,0.00076087,0.00080972,0.00033485,0.00021249,-6.4654e-05
0.38268,0.4714,0.5723,0.001916,0.0028842,0.0015402,0.00076561,0.00083413,0.00036432,0.0001959,-6.4034e-05
0.38268,0.4929,0.56927,0.0017966,0.0030648,0.0015976,0.00077113,0.00086044,0.00039425,0.00017887,-6.3246e-05
0.38268,0.5141,0.56603,0.001658,0.0032165,0.0016649,0.00077766,0.0008873,0.00042435,0.00016088,-6.2595e-05
0.38268,0.535,0.56257,0.0015017,0.0033249,0.001741,0.00078543,0.00091481,0.00045456,0.00014317,-6.1784e-05
0.38268,0.55557,0.55891,0.0013305,0.0033761,0.0018246,0.00079434,0.00094342,0.00048507,0.00012687,-6.0405e-05
0.38268,0.57581,0.55504,0.0011457,0.0033608,0.0019136,0.00080389,0.00097335,0.00051585,0.00011169,-5.8105e-05
0.38268,0.5957,0.55099,0.00094361,0.0032757,0.0020072,0.00081353,0.0010049,0.00054647,9.7343e-05,-5.4617e-05
0.38268,0.61523,0.54675,0.000722,0.0031206,0.0021073,0.00082299,0.0010379,0.00057651,8.4824e-05,-5.0252e-05
0.38268,0.63439,0.54232,0.00048493,0.0029064,0.0022159,0.00083193,0.001071,0.00060557,7.4897e-05,-4.5676e-05
0.38268,0.65317,0.5377,0.0002354,0.0026495,0.0023338,0.00084003,0.0011034,0.00063373,6.574e-05,-4.1556e-05
0.38268,0.67156,0.5329,-2.6334e-05,0.0023476,0.0024613,0.000847,0.0011345,0.0006614,5.5228e-05,-3.8181e-05
0.38268,0.68954,0.52791,-0.0002936,0.0019799,0.0026002,0.0008524,0.0011646,0.00068877,4.3597e-05,-3.5288e-05
0.38268,0.70711,0.52274,-0.00055638,0.0015324,0.002753,0.00085592,0.0011934,0.00071532,3.1765e-05,-3.288e-05
0.38268,0.72425,0.51738,-0.00080653,0.001012,0.0029224,0.00085713,0.0012209,0.00074062,2.0014e-05,-3.0995e-05
0.38268,0.74095,0.5118,-0.0010382,0.00043036,0.0031106,0.00085516,0.0012477,0.00076437,8.2904e-06,-2.9413e-05
0.38268,0.75721,0.50597,-0.0012459,-0.00020622,0.00332,0.000849,0.0012738,0.00078622,-3.4646e-06,-2.8105e-05
0.38268,0.77301,0.49984,-0.0014235,-0.00089626,0.0035523,0.00083784,0.0012988,0.00080571,-1.515e-05,-2.7085e-05
0.38268,0.78835,0.49333,-0.0015655,-0.0016344,0.0038091,0.00082133,0.0013207,0.00082254,-2.6462e-05,-2.602e-05
0.38268,0.80321,0.48636,-0.0016697,-0.0023967,0.0040929,0.00079923,0.0013384,0.00083612,-3.6814e-05,-2.4852e-05
0.38268,0.81758,0.47884,-0.0017367,-0.003149,0.0044068,0.0007713,0.0013518,0.00084593,-4.6421e-05,-2.3967e-05
0.38268,0.83147,0.47068,-0.0017671,-0.0038593,0.0047515,0.00073726,0.0013606,0.00085144,-5.5e-05,-2.3578e-05
0.38268,0.84485,0.46176,-0.0017609,-0.0044922,0.005124,0.00069688,0.0013643,0.00085228,-6.1088e-05,-2.316e-05
0.38268,0.85773,0.45193,-0.0017189,-0.0050135,0.005518,0.00065011,0.0013612,0.00084796,-6.4288e-05,-2.23e-05
0.38268,0.87009,0.44101,-0.0016449,-0.005407,0.0059261,0.00059749,0.0013499,0.00083783,-6.5232e-05,-2.1063e-05
0.38268,0.88192,0.4288,-0.0015435,-0.0056713,0.0063387,0.00053998,0.0013294,0.0008211,-6.3583e-05,-1.9441e-05
0.38268,0.89322,0.41508,-0.0014199,-0.0058113,0.0067412,0.00047878,0.0012986,0.00079668,-5.8301e-05,-1.738e-05
0.38268,0.90399,0.3996,-0.0012805,-0.0058388,0.0071102,0.0004153,0.0012566,0.00076326,-4.8879e-05,-1.5099e-05
0.38268,0.91421,0.38212,-0.0011328,-0.0057717,0.0074145,0.00035128,0.0012025,0.00071984,-3.6138e-05,-1.2954e-05
0.38268,0.92388,0.36238,-0.00098386,-0.0056255,0.007616,0.00028871,0.0011359,0.00066562,-2.1627e-05,-1.1261e-05
0.38268,0.93299,0.34017,-0.00083891,-0.0054104,0.0076695,0.00022973,0.0010573,0.00060008,-7.3312e-06,-1.0037e-05
0.38268,0.94154,0.31534,-0.00070127,-0.0051308,0.0075252,0.00017627,0.00096864,0.00052349,4.2518e-06,-9.0893e-06
0.38268,0.94953,0.28788,-0.00057313,-0.0047907,0.0071372,0.00012974,0.00087214,0.00043769,1.1477e-05,-8.1834e-06
0.38268,0.95694,0.25804,-0.00045612,-0.0043943,0.0064803,9.0983e-05,0.00076979,0.00034663,1.429e-05,-7.1004e-06
0.38268,0.96378,0.22634,-0.00035164,-0.0039484,0.0055707,6.0221e-05,0.00066346,0.00025648,1.4084e-05,-5.7539e-06
0.38268,0.97003,0.19363,-0.00026099,-0.0034633,0.0044814,3.7147e-05,0.00055489,0.0001746,1.2556e-05,-4.2694e-06
0.38268,0.9757,0.161,-0.00018501,-0.0029545,0.0033365,2.0991e-05,0.00044611,0.00010754,1.0731e-05,-2.8635e-06
0.38268,0.98079,0.1296,-0.00012393,-0.0024402,0.0022765,1.0618e-05,0.00034003,5.8865e-05,8.757e-06,-1.716e-06
0.38268,0.98528,0.10048,-7.7325e-05,-0.0019396,0.001411,4.6607e-06,0.00024115,2.8083e-05,6.5674e-06,-9.0546e-07
0.38268,0.98918,0.074434,-4.4046e-05,-0.0014704,0.00078565,1.6994e-06,0.00015519,1.1397e-05,4.3421e-06,-4.1081e-07
0.38268,0.99248,0.051969,-2.2218e-05,-0.0010479,0.00038498,4.8229e-07,8.7518e-05,3.7957e-06,2.4497e-06,-1.5347e-07
0.38268,0.99518,0.03338,-9.4358e-06,-0.00068471,0.00015908,9.5877e-08,4.0968e-05,9.7276e-07,1.128e-06,-4.3797e-08
0.38268,0.99729,0.018824,-3.0692e-06,-0.00039132,5.0648e-05,1.1003e-08,1.4437e-05,1.683e-07,3.89e-07,-8.2804e-09
0.38268,0.9988,0.00838,-6.1818e-07,-0.00017587,1.0056e-05,4.7635e-10,3.0872e-06,1.441e-08,8.1485e-08,-7.5623e-10
0.38268,0.9997,0.0020975,-3.9075e-08,-4.4265e-05,6.3085e-07,6.7739e-12,2.0268e-07,2.1863e-10,5.2832e-09,-1.1997e-11
0.38268,1,1.3482e-19,-2.0711e-17,2.4052e-10,2.3782e-13,2.6673e-31,1.5852e-13,6.5335e-24,3.3817e-16,-6.8274e-25
0.40524,-6.1232e-17,0.59107,-0.00015374,-0.0014226,0.0015115,0.00081741,0.00064718,-4.1776e-06,0.0004342,-2.2282e-06
0.40524,0.024541,0.59097,2.7148e-05,-0.00143,0.0015124,0.00081858,0.00064874,6.9944e-06,0.00043528,-7.8366e-06
0.40524,0.049068,0.59083,0.00021892,-0.0014086,0.0015107,0.00081925,0.00065089,1.8026e-05,0.00043499,-1.358e-05
0.40524,0.073565,0.59063,0.00041901,-0.0013488,0.0015055,0.00081913,0.00065327,2.8876e-05,0.00043301,-1.9049e-05
0.40524,0.098017,0.59038,0.00062235,-0.0012393,0.001497,0.00081828,0.00065587,3.963e-05,0.00042824,-2.4141e-05
0.40524,0.12241,0.59006,0.00082472,-0.0010901,0.0014856,0.00081674,0.00065866,5.068e-05,0.00042136,-2.9041e-05
0.40524,0.14673,0.58971,0.0010216,-0.0009149,0.0014728,0.0008143,0.00066213,6.2209e-05,0.00041327,-3.3851e-05
0.40524,0.17096,0.58928,0.0012086,-0.00071709,0.0014604,0.00081085,0.00066719,7.4253e-05,0.00040483,-3.8608e-05
0.40524,0.19509,0.58877,0.0013847,-0.00049924,0.0014502,0.00080649,0.00067373,8.6983e-05,0.00039617,-4.3023e-05
0.40524,0.2191,0.58814,0.0015505,-0.0002623,0.0014427,0.00080146,0.00068036,0.00010074,0.00038684,-4.6753e-05
0.40524,0.24298,0.58739,0.0017068,1.7569e-07,0.001437,0.00079604,0.0006869,0.00011565,0.00037674,-4.9978e-05
0.40524,0.26671,0.58651,0.0018549,0.00029071,0.0014315,0.00079044,0.00069425,0.00013192,0.00036543,-5.2996e-05
0.40524,0.29028,0.5855,0.001991,0.00059895,0.0014258,0.0007848,0.00070341,0.00014944,0.00035292,-5.597e-05
0.40524,0.31368,0.58434,0.0021071,0.00092064,0.0014212,0.00077951,0.00071425,0.00016832,0.0003394,-5.8714e-05
0.40524,0.33689,0.58302,0.0021974,0.0012587,0.0014191,0.00077518,0.00072629,0.00018877,0.0003241,-6.089e-05
0.40524,0.3599,0.58151,0.0022611,0.0016009,0.0014211,0.00077219,0.00073946,0.00021095,0.000307,-6.2617e-05
0.40524,0.38268,0.57981,0.0022971,0.0019273,0.001429,0.00077056,0.00075348,0.00023451,0.00028885,-6.3959e-05
0.40524,0.40524,0.57788,0.0023055,0.0022305,0.0014436,0.00077029,0.00076849,0.00025957,0.0002703,-6.4795e-05
0.40524,0.42756,0.57572,0.0022867,0.002508,0.0014653,0.00077126,0.00078547,0.00028624,0.00025194,-6.5191e-05
0.40524,0.44961,0.57332,0.0022394,0.0027595,0.0014959,0.00077327,0.00080504,0.00031439,0.00023409,-6.5171e-05
0.40524,0.4714,0.5707,0.0021641,0.0029873,0.0015368,0.00077631,0.00082762,0.00034358,0.00021661,-6.4752e-05
0.40524,0.4929,0.56785,0.0020658,0.0031912,0.0015889,0.00078035,0.00085257,0.00037338,0.00019875,-6.4212e-05
0.40524,0.5141,0.56479,0.0019482,0.0033643,0.0016516,0.00078531,0.00087824,0.00040339,0.00017991,-6.3901e-05
0.40524,0.535,0.56151,0.0018115,0.0034943,0.0017233,0.00079121,0.00090411,0.00043361,0.00016091,-6.3563e-05
0.40524,0.55557,0.55801,0.0016556,0.0035662,0.0018025,0.0007979,0.00093071,0.00046436,0.00014292,-6.2479e-05
0.40524,0.57581,0.5543,0.0014794,0.0035742,0.0018877,0.00080505,0.00095835,0.00049558,0.0001262,-6.0217e-05
0.40524,0.5957,0.55038,0.0012802,0.0035176,0.0019786,0.00081248,0.00098755,0.0005267,0.00011057,-5.6817e-05
0.40524,0.61523,0.54626,0.0010571,0.0033915,0.0020771,0.00082003,0.0010186,0.00055744,9.6874e-05,-5.2426e-05
0.40524,0.63439,0.54194,0.00081243,0.0032026,0.0021858,0.00082742,0.0010507,0.0005878,8.5589e-05,-4.7518e-05
0.40524,0.65317,0.53742,0.00054975,0.0029692,0.0023062,0.00083425,0.0010825,0.00061791,7.4645e-05,-4.2973e-05
0.40524,0.67156,0.5327,0.00027465,0.0026862,0.0024377,0.00084013,0.0011129,0.00064783,6.1799e-05,-3.9279e-05
0.40524,0.68954,0.5278,-5.3372e-06,0.0023273,0.0025806,0.00084476,0.0011423,0.00067735,4.7902e-05,-3.6423e-05
0.40524,0.70711,0.52271,-0.00028385,0.0018799,0.0027365,0.00084781,0.0011711,0.00070576,3.4307e-05,-3.4274e-05
0.40524,0.72425,0.51741,-0.0005553,0.0013503,0.0029089,0.00084859,0.0011985,0.00073284,2.1042e-05,-3.2427e-05
0.40524,0.74095,0.51189,-0.00081189,0.00075026,0.0031004,0.00084622,0.0012251,0.00075839,7.7884e-06,-3.0632e-05
0.40524,0.75721,0.5061,-0.0010466,8.5826e-05,0.0033132,0.00083978,0.0012511,0.00078208,-5.2425e-06,-2.8768e-05
0.40524,0.77301,0.49999,-0.001254,-0.00064091,0.0035494,0.00082845,0.001276,0.0008032,-1.7843e-05,-2.6808e-05
0.40524,0.78835,0.49349,-0.0014321,-0.0014216,0.0038102,0.00081183,0.0012983,0.00082089,-2.9455e-05,-2.4923e-05
0.40524,0.80321,0.48653,-0.0015803,-0.0022294,0.0040968,0.00078966,0.0013168,0.00083453,-3.991e-05,-2.3333e-05
0.40524,0.81758,0.47901,-0.0016967,-0.0030319,0.0044117,0.00076161,0.0013313,0.00084424,-4.9613e-05,-2.2284e-05
0.40524,0.83147,0.47085,-0.0017769,-0.0038001,0.0047559,0.00072742,0.0013408,0.00084975,-5.8564e-05,-2.1449e-05
0.40524,0.84485,0.46192,-0.0018163,-0.0044989,0.005128,0.00068688,0.0013443,0.00085065,-6.579e-05,-2.0185e-05
0.40524,0.85773,0.45205,-0.0018121,-0.00509,0.0055234,0.00064021,0.0013409,0.00084642,-7.0304e-05,-1.8545e-05
0.40524,0.87009,0.44107,-0.0017661,-0.0055518,0.0059345,0.00058794,0.0013296,0.0008362,-7.2503e-05,-1.6936e-05
0.40524,0.88192,0.42878,-0.0016824,-0.005881,0.0063492,0.00053086,0.0013087,0.00081902,-7.2314e-05,-1.5341e-05
0.40524,0.89322,0.41494,-0.0015669,-0.0060801,0.0067502,0.00047015,0.0012777,0.00079408,-6.8037e-05,-1.3715e-05
0.40524,0.90399,0.39932,-0.0014265,-0.0061567,0.007113,0.00040741,0.0012361,0.00076026,-5.9059e-05,-1.2224e-05
0.40524,0.91421,0.38167,-0.0012702,-0.0061248,0.0074068,0.00034448,0.0011834,0.00071644,-4.658e-05,-1.1008e-05
0.40524,0.92388,0.36173,-0.0011071,-0.0059997,0.0075954,0.00028324,0.001119,0.00066165,-3.2423e-05,-1.0167e-05
0.40524,0.93299,0.3393,-0.000945,-0.0057942,0.007635,0.00022555,0.0010429,0.00059551,-1.8584e-05,-9.7127e-06
0.40524,0.94154,0.31427,-0.00078966,-0.0055165,0.0074769,0.00017314,0.00095623,0.00051853,-7.29e-06,-9.4272e-06
0.40524,0.94953,0.28666,-0.00064478,-0.0051718,0.0070768,0.00012742,0.00086096,0.00043267,4.217e-08,-8.9356e-06
0.40524,0.95694,0.25671,-0.00051301,-0.004765,0.0064115,8.9305e-05,0.00075928,0.00034193,3.367e-06,-7.9895e-06
0.40524,0.96378,0.22499,-0.00039605,-0.0043029,0.0054996,5.9065e-05,0.00065346,0.00025246,3.9392e-06,-6.6022e-06
0.40524,0.97003,0.19235,-0.00029474,-0.0037959,0.0044151,3.6408e-05,0.00054567,0.00017152,3.3815e-06,-4.9829e-06
0.40524,0.9757,0.15985,-0.00020956,-0.0032586,0.0032812,2.0567e-05,0.00043805,0.00010549,2.7595e-06,-3.4051e-06
0.40524,0.98079,0.12863,-0.00014078,-0.002709,0.0022358,1.0405e-05,0.00033346,5.7713e-05,2.3074e-06,-2.0823e-06
0.40524,0.98528,0.099711,-8.8057e-05,-0.0021671,0.0013847,4.5698e-06,0.00023624,2.7541e-05,1.8808e-06,-1.1199e-06
0.40524,0.98918,0.073854,-5.0264e-05,-0.0016526,0.00077077,1.6674e-06,0.0001519,1.1188e-05,1.3662e-06,-5.1534e-07
0.40524,0.99248,0.051563,-2.5397e-05,-0.0011838,0.00037767,4.7356e-07,8.5614e-05,3.7301e-06,8.3442e-07,-1.9417e-07
0.40524,0.99518,0.033119,-1.0801e-05,-0.00077684,0.00015606,9.4208e-08,4.0061e-05,9.5688e-07,4.071e-07,-5.5593e-08
0.40524,0.99729,0.018677,-3.5171e-06,-0.00044544,4.9687e-05,1.0818e-08,1.4114e-05,1.6568e-07,1.4611e-07,-1.053e-08
0.40524,0.9988,0.0083145,-7.091e-07,-0.00020067,9.865e-06,4.6865e-10,3.0175e-06,1.4193e-08,3.1375e-08,-9.6061e-10
0.40524,0.9997,0.0020811,-4.4823e-08,-5.0573e-05,6.1886e-07,6.7815e-12,1.9808e-07,2.1539e-10,2.065e-09,-1.5619e-11
0.40524,1,1.3472e-19,-1.78e-17,2.7582e-10,2.3146e-13,2.6782e-31,1.544e-13,6.6617e-24,1.8865e-16,-5.5929e-25
0.42756,-6.1232e-17,0.58689,-0.00014006,-0.0015808,0.0015923,0.00085633,0.0006659,-5.8659e-06,0.00046057,-3.0655e-06
0.42756,0.024541,0.58679,3.7542e-05,-0.0015976,0.0015937,0.00085712,0.0006673,4.2072e-06,0.00046161,-8.1682e-06
0.42756,0.049068,0.58666,0.00022277,-0.0015837,0.001592,0.00085718,0.00066921,1.4234e-05,0.00046143,-1.3217e-05
0.42756,0.073565,0.58647,0.00041354,-0.0015301,0.0015868,0.00085643,0.00067109,2.4211e-05,0.00045988,-1.8176e-05
0.42756,0.098017,0.58625,0.00061191,-0.0014257,0.0015776,0.00085486,0.00067302,3.4036e-05,0.00045574,-2.3069e-05
0.42756,0.12241,0.58598,0.00081587,-0.0012759,0.0015648,0.00085247,0.00067523,4.4003e-05,0.00044922,-2.7907e-05
0.42756,0.14673,0.58569,0.001016,-0.0010936,0.0015501,0.00084922,0.00067828,5.4564e-05,0.00044127,-3.2829e-05
0.42756,0.17096,0.58534,0.0012073,-0.00088733,0.0015359,0.00084502,0.0006827,6.5778e-05,0.00043309,-3.7823e-05
0.42756,0.19509,0.58491,0.0013913,-0.00066228,0.0015239,0.00083973,0.00068804,7.7546e-05,0.00042464,-4.2434e-05
0.42756,0.2191,0.58439,0.0015678,-0.00041738,0.0015145,0.00083355,0.00069338,9.0079e-05,0.00041545,-4.6202e-05
0.42756,0.24298,0.58376,0.0017359,-0.00014819,0.0015062,0.00082683,0.00069887,0.00010359,0.00040531,-4.9434e-05
0.42756,0.26671,0.58302,0.001897,0.00014874,0.001497,0.00081992,0.00070513,0.00011856,0.0003939,-5.2444e-05
0.42756,0.29028,0.58217,0.0020491,0.00046921,0.0014862,0.000813,0.00071314,0.00013487,0.00038124,-5.5302e-05
0.42756,0.31368,0.58117,0.0021844,0.00081174,0.0014752,0.00080634,0.00072247,0.00015269,0.00036737,-5.7927e-05
0.42756,0.33689,0.58003,0.0022955,0.0011746,0.0014664,0.00080029,0.0007326,0.00017207,0.00035155,-6.0137e-05
0.42756,0.3599,0.57871,0.00238,0.0015423,0.0014612,0.00079516,0.00074384,0.00019305,0.00033384,-6.1917e-05
0.42756,0.38268,0.5772,0.002437,0.001896,0.0014613,0.00079112,0.00075585,0.00021559,0.00031495,-6.3277e-05
0.42756,0.40524,0.57548,0.0024662,0.0022256,0.0014679,0.00078834,0.00076881,0.00023967,0.0002954,-6.4213e-05
0.42756,0.42756,0.57352,0.0024688,0.0025301,0.0014819,0.00078688,0.00078376,0.00026542,0.00027583,-6.4821e-05
0.42756,0.44961,0.57133,0.0024451,0.0028099,0.0015049,0.00078665,0.00080131,0.00029278,0.00025678,-6.5179e-05
0.42756,0.4714,0.56891,0.0023964,0.0030639,0.0015389,0.00078763,0.0008219,0.00032139,0.00023834,-6.5255e-05
0.42756,0.4929,0.56625,0.0023265,0.0032898,0.0015851,0.00078971,0.0008452,0.0003509,0.00021979,-6.4997e-05
0.42756,0.5141,0.56338,0.0022357,0.003486,0.0016424,0.00079269,0.00086956,0.00038078,0.00020016,-6.4674e-05
0.42756,0.535,0.56029,0.0021225,0.0036403,0.0017088,0.0007964,0.00089371,0.00041106,0.00017983,-6.4235e-05
0.42756,0.55557,0.55698,0.0019852,0.0037394,0.0017828,0.00080066,0.00091811,0.00044185,0.00016012,-6.3127e-05
0.42756,0.57581,0.55344,0.0018197,0.0037791,0.0018634,0.00080542,0.00094344,0.00047309,0.00014178,-6.1016e-05
0.42756,0.5957,0.54968,0.0016236,0.003757,0.0019508,0.00081068,0.00097027,0.00050449,0.00012474,-5.7925e-05
0.42756,0.61523,0.5457,0.0013987,0.0036641,0.0020467,0.00081636,0.00099915,0.00053608,0.00010935,-5.3948e-05
0.42756,0.63439,0.54151,0.0011488,0.0035062,0.0021542,0.00082228,0.0010298,0.00056796,9.587e-05,-4.9316e-05
0.42756,0.65317,0.5371,0.00087902,0.0032987,0.0022753,0.00082812,0.0010608,0.00060025,8.2532e-05,-4.4782e-05
0.42756,0.67156,0.53249,0.00059738,0.0030328,0.0024089,0.00083344,0.0010905,0.00063248,6.755e-05,-4.1074e-05
0.42756,0.68954,0.52769,0.00031095,0.0026841,0.0025545,0.00083765,0.0011196,0.00066376,5.1981e-05,-3.8317e-05
0.42756,0.70711,0.52269,2.349e-05,0.0022427,0.0027129,0.00084009,0.0011477,0.00069357,3.6807e-05,-3.5985e-05
0.42756,0.72425,0.51748,-0.00026198,0.0017126,0.0028873,0.00084024,0.0011745,0.00072201,2.1809e-05,-3.3756e-05
0.42756,0.74095,0.51203,-0.00054022,0.0011016,0.0030795,0.00083737,0.0012006,0.0007488,6.8665e-06,-3.1505e-05
0.42756,0.75721,0.5063,-0.00080268,0.00041544,0.003293,0.0008306,0.0012261,0.00077352,-7.525e-06,-2.9074e-05
0.42756,0.77301,0.50024,-0.0010433,-0.00033893,0.0035298,0.00081921,0.0012508,0.00079557,-2.0455e-05,-2.6462e-05
0.42756,0.78835,0.49379,-0.0012609,-0.0011484,0.0037916,0.00080272,0.0012735,0.00081415,-3.164e-05,-2.3981e-05
0.42756,0.80321,0.48686,-0.0014549,-0.0019894,0.0040797,0.0007807,0.0012928,0.00082882,-4.2106e-05,-2.1931e-05
0.42756,0.81758,0.47938,-0.0016202,-0.0028358,0.0043963,0.00075263,0.001308,0.00083958,-5.2702e-05,-2.0283e-05
0.42756,0.83147,0.47123,-0.0017491,-0.0036614,0.0047423,0.00071825,0.0013174,0.00084628,-6.3108e-05,-1.8683e-05
0.42756,0.84485,0.46229,-0.0018356,-0.0044298,0.0051175,0.00067765,0.0013208,0.00084853,-7.2212e-05,-1.6845e-05
0.42756,0.85773,0.4524,-0.0018752,-0.0051003,0.005518,0.00063118,0.0013178,0.00084565,-7.8812e-05,-1.4938e-05
0.42756,0.87009,0.44137,-0.001865,-0.0056457,0.0059348,0.00057929,0.0013067,0.00083676,-8.2695e-05,-1.3178e-05
0.42756,0.88192,0.429,-0.0018073,-0.0060563,0.0063539,0.00052274,0.001286,0.00082053,-8.3999e-05,-1.16e-05
0.42756,0.89322,0.41506,-0.0017082,-0.0063308,0.0067575,0.00046276,0.0012556,0.00079598,-8.1636e-05,-1.0218e-05
0.42756,0.90399,0.39929,-0.0015759,-0.0064731,0.0071212,0.0004009,0.0012151,0.00076234,-7.4477e-05,-9.2163e-06
0.42756,0.91421,0.38145,-0.0014192,-0.0064931,0.0074137,0.00033889,0.0011639,0.00071857,-6.2728e-05,-8.7327e-06
0.42756,0.92388,0.36129,-0.0012477,-0.0064044,0.0075969,0.00027857,0.0011012,0.00066349,-4.8097e-05,-8.6432e-06
0.42756,0.93299,0.33863,-0.0010706,-0.00622,0.0076263,0.00022178,0.0010268,0.0005966,-3.3172e-05,-8.6857e-06
0.42756,0.94154,0.31337,-0.00089632,-0.0059502,0.0074537,0.0001702,0.00094165,0.00051852,-2.06e-05,-8.6044e-06
0.42756,0.94953,0.28557,-0.00073133,-0.0056027,0.0070377,0.00012522,0.00084727,0.00043163,-1.1895e-05,-8.2142e-06
0.42756,0.95694,0.2555,-0.00058002,-0.0051844,0.0063592,8.772e-05,0.00074611,0.00034032,-7.0225e-06,-7.4133e-06
0.42756,0.96378,0.22374,-0.00044519,-0.0047033,0.0054408,5.799e-05,0.00064089,0.00025086,-4.7806e-06,-6.2239e-06
0.42756,0.97003,0.19114,-0.00032872,-0.0041702,0.0043584,3.5726e-05,0.00053409,0.00017033,-3.6675e-06,-4.7846e-06
0.42756,0.9757,0.15877,-0.00023167,-0.0035994,0.0032339,2.0162e-05,0.00042796,0.0001048,-2.6625e-06,-3.316e-06
0.42756,0.98079,0.12772,-0.0001542,-0.0030089,0.0022013,1.0186e-05,0.0003253,5.7391e-05,-1.566e-06,-2.0421e-06
0.42756,0.98528,0.098989,-9.5584e-05,-0.0024196,0.0013625,4.4662e-06,0.00023023,2.7423e-05,-6.4196e-07,-1.0996e-06
0.42756,0.98918,0.073315,-5.4102e-05,-0.0018537,0.00075805,1.627e-06,0.00014796,1.1155e-05,-1.1159e-07,-5.0512e-07
0.42756,0.99248,0.051186,-2.7136e-05,-0.001333,0.00037133,4.6146e-07,8.3377e-05,3.7238e-06,7.348e-08,-1.8998e-07
0.42756,0.99518,0.032877,-1.1469e-05,-0.00087744,0.00015341,9.1699e-08,3.9016e-05,9.5654e-07,7.7573e-08,-5.4422e-08
0.42756,0.99729,0.018541,-3.7169e-06,-0.0005043,4.884e-05,1.0521e-08,1.3747e-05,1.6584e-07,3.6943e-08,-1.0335e-08
0.42756,0.9988,0.0082542,-7.4659e-07,-0.00022756,9.6964e-06,4.5559e-10,2.9394e-06,1.4221e-08,9.0251e-09,-9.453e-10
0.42756,0.9997,0.002066,-4.7147e-08,-5.7406e-05,6.0826e-07,6.8083e-12,1.9296e-07,2.1618e-10,6.376e-10,-1.5567e-11
